bg_id,id
297612,216403
298030,167975
298127,4292
298528,123123
298528,162388
298528,204728
298528,174400
298528,89409
298538,299021
298538,299022
298847,256422
299021,298538
299021,299022
299022,298538
299022,299021
299044,299436
299069,335845
299069,335844
299282,105035
299423,105035
299428,105035
299431,105035
299432,105035
299433,105035
299436,299044
299798,11673
300033,315525
300045,324718
300192,12333
300250,204895
300251,304503
300251,204895
300399,176247
300399,350729
300573,40092
300578,187988
300601,146548
300601,356844
300719,300721
300721,300719
300854,300855
300854,300858
300854,300859
300855,300858
300855,300859
300855,300854
300858,300855
300858,300859
300858,300854
300859,300855
300859,300858
300859,300854
300929,311736
300929,318393
301710,357661
301884,255233
301884,337864
301884,313179
301935,269847
302071,309861
302071,309863
302244,197414
302244,1927
302244,181268
302244,112991
302244,208256
302244,22948
302244,181192
302244,129359
302244,325670
302244,220141
302244,229640
302244,323210
302301,302304
302301,302303
302301,302302
302301,294727
302301,320476
302302,302304
302302,302301
302302,302303
302302,294727
302302,329497
302302,320476
302303,302301
302303,302302
302303,294727
302303,329215
302303,320476
302304,302301
302304,302302
302304,294727
302304,329215
302304,320476
302306,294727
302306,320476
302327,32441
302337,3214
302337,2952
302393,302422
302397,236869
302397,209853
302397,258538
302397,309137
302397,269172
302422,302393
302517,151952
302517,7614
302725,20545
302725,89415
302725,218913
302725,192322
302725,182955
302725,192321
302725,115233
302725,226588
303246,289190
303247,289190
303322,346970
303322,303323
303323,303322
303434,155994
303434,318644
303434,208890
303543,173804
303543,196698
303543,227326
303543,249677
303862,144665
303864,144665
303866,144665
303867,144665
303869,144665
304503,199502
304503,199503
304503,199850
304503,199029
304503,311770
304503,300251
304503,199505
304503,199894
305053,289183
305053,238094
305685,42636
305685,70128
305685,105181
305840,4854
305879,305882
305879,310672
305879,305881
305879,11168
305882,310672
305882,305879
305882,11168
305975,261711
305996,191077
305997,191077
306065,311190
306230,214535
306230,124199
306415,200610
306415,246329
306415,306418
306415,203019
306415,306416
306415,306417
306415,318409
306416,200610
306416,246329
306416,306418
306416,203019
306416,306415
306416,306416
306416,306417
306416,318409
306417,200610
306417,246329
306417,306418
306417,203019
306417,306415
306417,306416
306417,306417
306417,318409
306418,200610
306418,246329
306418,306418
306418,203019
306418,306415
306418,306416
306418,306417
306418,318409
306431,11168
306857,306858
306857,306859
306858,306857
306858,306859
306859,306857
306859,306858
306919,243
306965,344547
307511,296345
307511,2511
307583,307989
307637,307672
307637,307663
307637,307640
307637,307660
307637,307680
307637,307658
307637,307653
307637,307675
307637,307641
307637,307652
307637,307655
307637,307678
307637,307666
307637,307650
307637,307647
307640,307672
307640,307663
307640,307637
307640,307660
307640,307680
307640,307658
307640,307653
307640,307675
307640,307641
307640,307652
307640,307655
307640,307678
307640,307666
307640,307650
307640,307647
307641,307672
307641,307663
307641,307637
307641,307640
307641,307660
307641,307680
307641,307658
307641,307653
307641,307675
307641,307652
307641,307655
307641,307678
307641,307666
307641,307650
307641,307647
307647,307672
307647,307663
307647,307637
307647,307640
307647,307660
307647,307680
307647,307658
307647,307653
307647,307675
307647,307641
307647,307652
307647,307655
307647,307678
307647,307666
307647,307650
307650,307672
307650,307663
307650,307637
307650,307640
307650,307660
307650,307680
307650,307658
307650,307653
307650,307675
307650,307641
307650,307652
307650,307655
307650,307678
307650,307666
307650,307647
307652,307672
307652,307663
307652,307637
307652,307640
307652,307660
307652,307680
307652,307658
307652,307653
307652,307675
307652,307641
307652,307655
307652,307678
307652,307666
307652,307650
307652,307647
307653,307672
307653,307663
307653,307637
307653,307640
307653,307660
307653,307680
307653,307658
307653,307675
307653,307641
307653,307652
307653,307655
307653,307678
307653,307666
307653,307650
307653,307647
307655,307672
307655,307663
307655,307637
307655,307640
307655,307660
307655,307680
307655,307658
307655,307653
307655,307675
307655,307641
307655,307652
307655,307678
307655,307666
307655,307650
307655,307647
307657,307777
307658,307672
307658,307663
307658,307637
307658,307640
307658,307660
307658,307680
307658,307653
307658,307675
307658,307641
307658,307652
307658,307655
307658,307678
307658,307666
307658,307650
307658,307647
307660,307672
307660,307663
307660,307637
307660,307640
307660,307680
307660,307658
307660,307653
307660,307675
307660,307641
307660,307652
307660,307655
307660,307678
307660,307666
307660,307650
307660,307647
307663,307672
307663,307637
307663,307640
307663,307660
307663,307680
307663,307658
307663,307653
307663,307675
307663,307641
307663,307652
307663,307655
307663,307678
307663,307666
307663,307650
307663,307647
307666,307672
307666,307663
307666,307637
307666,307640
307666,307660
307666,307680
307666,307658
307666,307653
307666,307675
307666,307641
307666,307652
307666,307655
307666,307678
307666,307650
307666,307647
307672,307663
307672,307637
307672,307640
307672,307660
307672,307680
307672,307658
307672,307653
307672,307675
307672,307641
307672,307652
307672,307655
307672,307678
307672,307666
307672,307650
307672,307647
307675,307672
307675,307663
307675,307637
307675,307640
307675,307660
307675,307680
307675,307658
307675,307653
307675,307641
307675,307652
307675,307655
307675,307678
307675,307666
307675,307650
307675,307647
307678,307672
307678,307663
307678,307637
307678,307640
307678,307660
307678,307680
307678,307658
307678,307653
307678,307675
307678,307641
307678,307652
307678,307655
307678,307666
307678,307650
307678,307647
307680,307672
307680,307663
307680,307637
307680,307640
307680,307660
307680,307658
307680,307653
307680,307675
307680,307641
307680,307652
307680,307655
307680,307678
307680,307666
307680,307650
307680,307647
307777,307657
307989,307583
308041,1536
308041,308042
308041,278782
308041,199729
308041,258725
308042,1536
308042,308042
308042,278782
308042,308041
308042,199729
308042,258725
308345,265276
308367,258309
308401,175433
308552,310848
308694,237498
308741,1800
308742,1800
308756,308761
308756,308760
308756,308758
308756,308759
308758,308756
308758,308761
308758,308760
308758,308759
308759,308756
308759,308761
308759,308760
308759,308758
308760,308756
308760,308761
308760,308758
308760,308759
308761,308756
308761,308760
308761,308758
308761,308759
308856,227229
309030,251445
309137,302397
309708,188347
309708,216360
309708,335858
309708,335859
309708,309709
309709,188347
309709,309708
309709,216360
309709,335858
309709,335859
309832,195180
309832,263053
309861,302071
309861,309863
309863,302071
309863,309861
309970,272443
309970,309971
309971,272443
309971,309970
310479,244267
310666,336189
310672,305882
310672,305879
310672,11168
310723,463
310781,286331
310781,253048
310847,296737
310848,308552
310892,89807
310947,347888
311022,311020
311022,311167
311078,274206
311167,311020
311167,311022
311190,306065
311202,300493
311323,202982
311397,296710
311528,311868
311736,318393
311736,300929
311770,199502
311770,199503
311770,304503
311770,199850
311770,199851
311770,204895
311770,199505
311770,199889
311770,199894
311770,199833
311853,282699
311868,31219
311868,311528
311868,8669
312020,237181
312037,199502
312037,199848
312037,204895
312037,199027
312037,199898
312038,199502
312038,199848
312075,256855
312075,216855
312529,278413
312724,346659
312724,326767
312748,155122
312748,260645
312887,463
312958,271064
313106,337864
313106,313179
313114,250448
313179,337864
313179,301884
313179,313106
313471,322865
313471,322989
313541,313543
313542,313543
313543,313542
313543,313541
313543,340772
313543,345632
313543,345630
313543,358042
313543,313537
313543,345635
313543,345634
313543,345633
313543,358039
313543,313540
313543,313538
313543,313539
313829,127493
313855,97377
313889,338434
313893,358082
313893,285902
313934,8829
313952,272802
313952,295483
314347,17618
314377,463
314549,4864
314831,264076
314837,287899
314837,350758
315163,30081
315189,203958
315272,295574
315459,315474
315459,315470
315470,315459
315470,315474
315474,315459
315474,315470
315599,236449
315975,357028
315975,321047
315975,321044
315975,315976
315976,357028
315976,321047
315976,321044
315976,315975
316055,268805
316184,97929
316288,224483
316289,224483
316290,224483
316291,224483
316408,231674
316414,1421
316414,3969
316414,7113
316417,1421
316417,3969
316417,7113
316418,1421
316418,3969
316418,7113
316419,1421
316419,3969
316419,7113
316420,1421
316420,3969
316420,7113
316421,1421
316421,3969
316421,7113
316424,1421
316424,3969
316424,7113
316425,1421
316425,3969
316425,7113
316426,1421
316426,3969
316426,7113
316427,1421
316427,3969
316427,7113
316428,1421
316428,3969
316428,7113
316430,1421
316430,3969
316430,7113
316431,1421
316431,3969
316431,7113
316432,1421
316432,3969
316432,7113
316433,1421
316433,3969
316433,7113
316434,1421
316434,3969
316434,7113
316435,1421
316435,3969
316435,7113
316436,1421
316436,3969
316436,7113
316437,1421
316437,3969
316437,7113
316438,1421
316438,3969
316438,7113
316439,1421
316439,3969
316439,7113
316440,1421
316440,3969
316440,7113
316441,1421
316441,3969
316441,7113
316443,1421
316443,3969
316443,7113
316444,1421
316444,3969
316444,7113
316446,1421
316446,3969
316446,7113
316447,1421
316447,3969
316447,7113
316448,1421
316448,3969
316448,7113
316449,1421
316449,3969
316449,7113
316451,1421
316451,3969
316451,7113
316452,1421
316452,3969
316452,7113
316453,1421
316453,3969
316453,7113
316454,1421
316454,3969
316454,7113
316455,1421
316455,3969
316455,7113
316456,1421
316456,3969
316456,7113
316457,1421
316457,3969
316457,7113
316458,1421
316458,3969
316458,7113
316459,1421
316459,3969
316459,7113
316460,1421
316460,3969
316460,7113
316461,1421
316461,3969
316461,7113
316462,1421
316462,3969
316462,7113
316463,1421
316463,3969
316463,7113
316464,1421
316464,3969
316464,7113
316465,1421
316465,3969
316465,7113
316466,1421
316466,3969
316466,7113
316467,1421
316467,3969
316467,7113
316468,1421
316468,3969
316468,7113
316469,1421
316469,3969
316469,7113
316470,1421
316470,3969
316470,7113
316471,1421
316471,3969
316471,7113
316472,1421
316472,3969
316472,7113
316473,1421
316473,3969
316473,7113
316499,268834
316505,1421
316506,1421
316507,1421
316508,1421
316509,1421
316511,1421
316511,3969
316511,7113
316512,1421
316512,3969
316512,7113
316513,1421
316513,3969
316513,7113
316514,1421
316514,3969
316514,7113
316515,1421
316515,3969
316515,7113
316516,1421
316516,3969
316516,7113
316517,1421
316518,1421
316524,1421
316524,3969
316524,7113
316585,20545
316664,2162
316850,95234
316850,172062
316850,12692
316850,214898
316850,267506
316850,164110
317115,319702
317716,317866
317716,317865
317720,308566
317865,317716
317865,317866
317866,317716
317866,317865
318393,311736
318393,300929
318409,200610
318409,246329
318409,306418
318409,203019
318409,306415
318409,306416
318409,306417
318644,303434
318644,208890
318933,318939
318933,318937
318933,318936
318933,318980
318933,319043
318936,318939
318936,318937
318936,318980
318936,319043
318936,318933
318937,318939
318937,318936
318937,318980
318937,319043
318937,318933
318939,318937
318939,318936
318939,318980
318939,319043
318939,318933
318980,318939
318980,318937
318980,318936
318980,319043
318980,318933
319043,318939
319043,318937
319043,318936
319043,318980
319043,318933
319090,319093
319090,319091
319090,319092
319091,319093
319091,319092
319091,319090
319092,164848
319092,319091
319092,319090
319093,319091
319093,319090
319264,248188
319264,162351
319313,36751
319313,3439
319313,182276
319527,320062
319635,321200
319635,321201
319635,321181
319635,321202
319635,319813
319635,321214
319635,321203
319635,321204
319682,321200
319682,321201
319682,321181
319682,321202
319682,319813
319682,321214
319682,321203
319682,321204
319702,317115
319713,319715
319713,319716
319713,347403
319715,319713
319715,319716
319715,347403
319716,319713
319716,319715
319716,347403
319742,320020
319762,327580
319762,333511
319794,128664
319794,173156
319794,323352
319813,321200
319813,321201
319813,321181
319813,321202
319813,319682
319813,319635
319813,321214
319813,321203
319813,321204
319906,238181
319906,238277
320020,319742
320062,285242
320062,319527
320459,149951
320459,249421
320459,196496
320476,302304
320476,302306
320476,302301
320476,302303
320476,302302
320476,294727
320476,329497
320476,329215
320502,320900
320582,1353
320855,320858
320855,320859
320858,320859
320858,320855
320859,320858
320859,320855
320900,1860
320900,320502
321044,357028
321044,321047
321044,315976
321044,315975
321047,357028
321047,321044
321047,315976
321047,315975
321092,256021
321092,284849
321114,307369
321145,1607
321179,330696
321179,348940
321181,321200
321181,321201
321181,321207
321181,321202
321181,319682
321181,319635
321181,319813
321181,321214
321181,321203
321181,321204
321200,321201
321200,321181
321200,321207
321200,321202
321200,319682
321200,319635
321200,319813
321200,321214
321200,321203
321200,321204
321201,321200
321201,321181
321201,321202
321201,319682
321201,319635
321201,319813
321201,321214
321201,321203
321201,321204
321202,321200
321202,321201
321202,321181
321202,321207
321202,319682
321202,319635
321202,319813
321202,321214
321202,321203
321202,321204
321203,321200
321203,321201
321203,321181
321203,321202
321203,319682
321203,319635
321203,319813
321203,321214
321203,321204
321204,321200
321204,321201
321204,321181
321204,321202
321204,319682
321204,319635
321204,319813
321204,321214
321204,321203
321204,321204
321206,268681
321207,321200
321207,321181
321207,321202
321207,321214
321214,321200
321214,321201
321214,321181
321214,321207
321214,321202
321214,319682
321214,319635
321214,319813
321214,321203
321214,321204
321240,297673
321241,297673
321242,297673
321244,297673
321476,193725
321476,298480
321628,218421
322131,203073
322146,263369
322146,322157
322146,351269
322157,263369
322157,322146
322157,351269
322270,187619
322270,217253
322750,163745
322751,163745
322808,329458
322865,313471
322865,322989
322965,2223
322989,313471
322989,322865
323210,197414
323210,1927
323210,181268
323210,112991
323210,208256
323210,22948
323210,181192
323210,129359
323210,325670
323210,220141
323210,229640
323210,302244
324082,154470
324092,324211
324092,324478
324092,325021
324092,308500
324143,340567
324211,324092
324211,324478
324211,325021
324211,308500
324220,268225
324220,324221
324221,268225
324221,324220
324342,252212
324346,256232
324426,269456
324458,324459
324458,276169
324459,324458
324459,276169
324473,324555
324478,324092
324478,324211
324478,325021
324478,308500
324512,324558
324555,324473
324558,324512
324594,8983
324671,216179
324671,198832
324671,277980
324718,300045
324775,231854
324775,212097
324775,212098
324775,212971
324775,224505
324775,229275
324775,235441
325021,324092
325021,324211
325021,324478
325021,308500
325321,325322
325321,325323
325321,325324
325322,325321
325322,325323
325322,325324
325323,325321
325323,325322
325323,325324
325324,325321
325324,325322
325324,325323
325398,169675
325578,352456
325637,1421
325637,3969
325637,7113
325670,1927
325670,22948
325670,181192
325670,220141
325670,229640
325670,302244
325670,323210
325889,228602
326038,231045
326235,128664
326440,267246
326440,289474
326440,267250
326440,326441
326441,267246
326441,289474
326441,267250
326441,326440
326658,326659
326658,276616
326659,276616
326659,326658
326933,295564
326933,274637
326933,335764
326933,315060
326933,294484
326933,326937
326933,326934
326933,354544
326933,284778
326933,284777
326933,325635
326933,274638
326933,326936
326934,295564
326934,274637
326934,335764
326934,315060
326934,294484
326934,326937
326934,354544
326934,284778
326934,284777
326934,325635
326934,326933
326934,274638
326934,326936
326936,295564
326936,274637
326936,335764
326936,315060
326936,294484
326936,326937
326936,326934
326936,354544
326936,284778
326936,284777
326936,325635
326936,326933
326936,274638
326937,295564
326937,274637
326937,335764
326937,315060
326937,294484
326937,326934
326937,354544
326937,284778
326937,284777
326937,325635
326937,326933
326937,274638
326937,326936
326970,147194
327004,291855
327004,353526
327042,193895
327249,294777
327249,60815
327309,59576
327309,327370
327309,327373
327309,327401
327309,327399
327313,234396
327313,252776
327370,59576
327370,327309
327370,327373
327370,327401
327370,327399
327373,59576
327373,327309
327373,327370
327373,327401
327373,327399
327399,59576
327399,327309
327399,327370
327399,327373
327399,327401
327401,59576
327401,327309
327401,327370
327401,327373
327401,327399
327580,319762
327580,333511
327645,20545
327645,226588
328056,13223
328148,193328
328292,328761
328352,330332
328671,330332
328761,328292
329121,98527
329121,238916
329215,302304
329215,302303
329215,329497
329215,320476
329324,199768
329350,203958
329385,135270
329429,246911
329458,322808
329458,287345
329458,292961
329458,292962
329497,302302
329497,329215
329497,320476
329748,256066
329779,257081
329933,185343
330005,146144
330097,24310
330097,33451
330097,66510
330097,142402
330097,173634
330097,212662
330097,244258
330097,46530
330235,199768
330332,191443
330332,328352
330332,290508
330332,328671
330332,285749
330332,290507
330332,285750
330332,284360
330696,348940
330696,321179
330744,291954
330745,291954
330746,34245
330839,231409
331261,331277
331261,331278
331261,331276
331261,331275
331261,258539
331275,331277
331275,331278
331275,331276
331275,258539
331275,331261
331276,331277
331276,331278
331276,331275
331276,258539
331276,331261
331277,331278
331277,331276
331277,331275
331277,258539
331277,331261
331278,331277
331278,331276
331278,331275
331278,258539
331278,331261
331317,341714
331317,345106
331409,65087
331582,244769
331582,285972
331582,214484
331747,36235
331747,257601
331747,170901
331752,195545
331948,193328
331948,267832
332070,185836
332070,165004
332560,203560
332667,11476
332778,260524
332814,352289
333130,295407
333130,333132
333130,264633
333130,295406
333130,266080
333132,295407
333132,264633
333132,295406
333132,266080
333132,333130
333218,4052
333219,4052
333220,4052
333486,333487
333487,333486
333511,319762
333511,327580
333767,358881
334203,212346
334352,334354
334352,357408
334352,341219
334354,334352
334354,357408
334354,341219
334505,317627
334505,305881
334580,162295
334596,127179
334606,196135
334627,122522
334720,198670
334826,10766
335240,335664
335367,266589
335446,188547
335451,326485
335454,266589
335664,335240
335757,335760
335757,335761
335757,335759
335759,335757
335760,335757
335761,335757
335844,335845
335844,299069
335845,335844
335845,299069
335858,188347
335858,309708
335858,216360
335858,335859
335858,309709
335859,188347
335859,309708
335859,216360
335859,335858
335859,309709
335954,356612
335957,192283
336057,203958
336120,354946
336181,336182
336182,336181
336189,310666
336345,265569
336501,239877
336632,284775
336632,332018
336632,302991
336632,292034
336632,292033
336632,302990
336632,313292
336632,292029
336632,299270
336632,292032
336632,292031
336632,319290
336632,303036
336632,299266
336632,299268
336632,337500
336632,292030
336632,309857
336791,351332
336962,351192
337189,251726
337236,338215
337236,337888
337249,259830
337512,149951
337512,337513
337512,249421
337512,196496
337513,149951
337513,337512
337513,249421
337513,196496
337617,128664
337617,257284
337617,113401
337617,131325
337617,85256
337712,353139
337861,286414
337888,338215
337888,337236
337889,296483
338030,338031
338031,338030
338215,337236
338215,337888
338322,274128
338434,313889
338643,354204
338643,338646
338643,354205
338643,354206
338643,354208
338643,354207
338646,338643
338646,354204
338646,354205
338646,354206
338646,354208
338646,354207
338725,306142
338731,2952
338732,320
338794,341848
338840,339582
339004,201560
339004,241227
339004,178098
339062,293387
339062,273482
339062,265039
339062,223376
339062,294756
339244,122522
339251,357014
339388,319529
339443,339444
339444,339443
339502,339511
339511,339502
339582,338840
339676,290561
340078,32441
340127,141430
340127,156420
340127,217035
340127,279415
340127,279417
340127,214176
340127,341556
340198,296185
340199,296185
340510,2952
340512,340514
340512,340515
340512,340516
340514,340512
340514,340515
340514,340516
340515,340512
340515,340514
340515,340516
340516,340512
340516,340514
340516,340515
340567,324143
340691,195450
340749,300905
340772,313543
340829,340830
340829,340832
340830,340829
340830,340832
340832,340830
340832,340829
341011,16105
341139,257305
341219,334352
341219,334354
341219,357408
341306,85769
341554,200456
341554,145633
341554,144864
341554,172155
341554,69789
341554,249552
341554,261321
341554,185123
341554,308755
341554,215616
341554,122294
341554,157026
341554,95064
341554,138233
341554,271064
341554,108784
341554,86663
341554,261588
341554,241203
341554,158976
341554,213788
341554,180616
341556,141430
341556,156420
341556,217035
341556,340127
341556,279415
341556,279417
341556,214176
341713,322124
341714,331317
341823,244612
341848,338794
341876,253664
341883,341884
341884,341883
342068,1037
342068,12957
342068,73286
342068,90944
342068,120368
342089,463
342090,342091
342090,342271
342091,342090
342091,342271
342271,342090
342271,342091
342761,109001
343029,196379
343029,290163
343029,255310
343029,287175
343029,255335
343071,353912
343269,269546
343272,26614
343565,266589
343844,307305
344034,279908
344034,273932
344034,344130
344051,253399
344084,184151
344117,222291
344117,264205
344117,344118
344118,222291
344118,264205
344118,344117
344130,344034
344130,279908
344130,273932
344290,329580
344290,315525
344547,306965
344934,344935
344934,344939
344935,344934
344935,344939
344939,344934
344939,344935
345055,183571
345070,266589
345106,331317
345598,345616
345598,345613
345613,345598
345613,345616
345616,345598
345616,345613
345630,313543
345632,313543
345633,313543
345634,313543
345635,313543
345792,247342
345931,287411
345946,232446
345946,288083
346138,114504
346152,347620
346432,346434
346432,346433
346433,346434
346433,346432
346434,346432
346434,346433
346478,346481
346478,346480
346478,346483
346480,346481
346480,346478
346480,346483
346481,346480
346481,346478
346481,346483
346483,346481
346483,346480
346483,346478
346659,312724
346821,31016
346821,42448
346821,147445
346821,123129
346970,303322
347299,266381
347403,319713
347403,319715
347403,319716
347478,347480
347480,347478
347503,347504
347504,347503
347620,346152
347811,192135
347811,235802
347879,113873
347888,310947
348133,358662
348588,293348
348762,296694
348762,333174
348849,11825
348874,246761
348934,248641
348940,330696
348940,321179
349084,41833
349500,349603
349500,349610
349603,349500
349603,349610
349610,349500
349610,349603
349611,349612
349612,349611
349692,294594
349692,236650
350011,283212
350065,337098
350072,326624
350104,299690
350129,245378
350729,300399
350758,314837
350758,287899
350964,350968
350964,350966
350964,16640
350964,350965
350964,179222
350964,350967
350965,350968
350965,350966
350965,350964
350965,16640
350965,179222
350965,350967
350966,350968
350966,350964
350966,16640
350966,350965
350966,179222
350966,350967
350967,350968
350967,350966
350967,350964
350967,16640
350967,350965
350967,179222
350968,350966
350968,350964
350968,16640
350968,350965
350968,179222
350968,350967
351077,238992
351113,272453
351113,257501
351113,316080
351113,301607
351113,285775
351192,336962
351269,263369
351269,322146
351269,322157
351332,336791
351487,168274
351600,296063
351623,20545
351623,226588
351652,276925
351652,322523
351996,181045
352062,50381
352062,223516
352062,193316
352166,175433
352289,332814
352428,254201
352456,325578
352605,329669
352606,314088
352606,251658
352996,1323
353139,337712
353229,226610
353385,353386
353385,353387
353386,353385
353386,353387
353387,353385
353387,353386
353473,193328
353473,267832
353473,200727
353474,193328
353474,267832
353475,193328
353475,267832
353475,328061
353526,291855
353526,327004
353782,156714
353880,354242
353892,86073
353912,343071
354050,146144
354203,354204
354203,354205
354203,354206
354203,354208
354203,354207
354204,338643
354204,354203
354204,338646
354204,354205
354204,354206
354204,354208
354204,354207
354205,338643
354205,354204
354205,354203
354205,338646
354205,354206
354205,354208
354205,354207
354206,338643
354206,354204
354206,354203
354206,338646
354206,354205
354206,354208
354206,354207
354207,338643
354207,354204
354207,354203
354207,338646
354207,354205
354207,354206
354207,354208
354208,338643
354208,354204
354208,354203
354208,338646
354208,354205
354208,354206
354208,354207
354242,353880
354256,172007
354342,260300
354342,280809
354342,295577
354544,295564
354544,274637
354544,335764
354544,315060
354544,294484
354544,326937
354544,326934
354544,284778
354544,284777
354544,325635
354544,326933
354544,274638
354544,326936
354724,294813
354946,336120
355137,355138
355138,355137
355199,182631
355199,230253
355200,351817
355414,11167
355415,11167
355786,284775
355787,284775
356131,238221
356226,172225
356315,1927
356339,275805
356339,198142
356417,356421
356421,356417
356612,335954
356844,300601
356844,146548
356900,224483
356901,224483
356903,224483
356904,224483
356908,224483
357014,339251
357028,321047
357028,321044
357028,315976
357028,315975
357186,263698
357186,262564
357186,196676
357253,244083
357408,334352
357408,334354
357408,341219
357638,357699
357638,357683
357638,357702
357638,357652
357638,357685
357638,357696
357638,357651
357638,357682
357638,357640
357638,357684
357638,357697
357638,357703
357638,357681
357638,357700
357640,357638
357640,357699
357640,357683
357640,357702
357640,357652
357640,357685
357640,357696
357640,357651
357640,357682
357640,357684
357640,357697
357640,357703
357640,357681
357640,357700
357651,357638
357651,357699
357651,357683
357651,357702
357651,357652
357651,357685
357651,357696
357651,357682
357651,357640
357651,357684
357651,357697
357651,357703
357651,357681
357651,357700
357652,357638
357652,357699
357652,357683
357652,357702
357652,357685
357652,357696
357652,357651
357652,357682
357652,357640
357652,357684
357652,357697
357652,357703
357652,357681
357652,357700
357661,301710
357681,357638
357681,357699
357681,357683
357681,357702
357681,357652
357681,357685
357681,357696
357681,357651
357681,357682
357681,357640
357681,357684
357681,357697
357681,357703
357681,357700
357682,357638
357682,357699
357682,357683
357682,357702
357682,357652
357682,357685
357682,357696
357682,357651
357682,357640
357682,357684
357682,357697
357682,357703
357682,357681
357682,357700
357683,357638
357683,357699
357683,357702
357683,357652
357683,357685
357683,357696
357683,357651
357683,357682
357683,357640
357683,357684
357683,357697
357683,357703
357683,357681
357683,357700
357684,357638
357684,357699
357684,357683
357684,357702
357684,357652
357684,357685
357684,357696
357684,357651
357684,357682
357684,357640
357684,357697
357684,357703
357684,357681
357684,357700
357685,357638
357685,357699
357685,357683
357685,357702
357685,357652
357685,357696
357685,357651
357685,357682
357685,357640
357685,357684
357685,357697
357685,357703
357685,357681
357685,357700
357696,357638
357696,357699
357696,357683
357696,357702
357696,357652
357696,357685
357696,357651
357696,357682
357696,357640
357696,357684
357696,357697
357696,357703
357696,357681
357696,357700
357697,357638
357697,357699
357697,357683
357697,357702
357697,357652
357697,357685
357697,357696
357697,357651
357697,357682
357697,357640
357697,357684
357697,357703
357697,357681
357697,357700
357699,357638
357699,357683
357699,357702
357699,357652
357699,357685
357699,357696
357699,357651
357699,357682
357699,357640
357699,357684
357699,357697
357699,357703
357699,357681
357699,357700
357700,357638
357700,357699
357700,357683
357700,357702
357700,357652
357700,357685
357700,357696
357700,357651
357700,357682
357700,357640
357700,357684
357700,357697
357700,357703
357700,357681
357702,357638
357702,357699
357702,357683
357702,357652
357702,357685
357702,357696
357702,357651
357702,357682
357702,357640
357702,357684
357702,357697
357702,357703
357702,357681
357702,357700
357703,357638
357703,357699
357703,357683
357703,357702
357703,357652
357703,357685
357703,357696
357703,357651
357703,357682
357703,357640
357703,357684
357703,357697
357703,357681
357703,357700
357915,248385
357915,285879
357921,357923
357921,357922
357922,357921
357922,357923
357923,357921
357923,357922
358039,313543
358042,313543
358048,358580
358082,285902
358082,313893
358124,822
358140,358200
358200,358140
358515,122522
358515,134726
358515,216199
358515,198487
358515,177802
358515,306697
358515,160018
358515,162559
358515,247724
358515,168917
358515,151004
358515,241225
358515,143185
358515,216658
358515,274590
358515,266938
358561,337961
358580,358048
358662,348133
358881,333767
358981,247367
359065,318472
359085,295482
359275,230543
359300,262547
359515,296164
161317,349169
177,143347
177,131240
280885,349169
155428,221368
2739,1566
280809,354342
220188,306697
220188,247724
250534,176189
171033,221368
58601,243
86663,341554
167762,221368
257787,283137
212245,160010
174551,221368
175465,221368
100173,79073
100173,91773
111330,79073
111330,91773
220266,306697
220266,247724
194542,221368
223136,155068
223136,179803
194543,221368
156096,156097
285585,306697
285585,247724
169642,221368
21691,2192
186773,138649
186773,295574
186773,160902
186773,168998
186773,148575
221544,304306
192348,209452
198618,295574
145418,262528
195400,209452
3756,200111
3756,147919
3756,258653
185836,332070
83492,38062
83492,181866
185109,295574
260471,296304
186772,295574
186772,160902
186772,168998
186772,148575
186772,158275
207363,293925
182200,139443
207359,293925
190738,113819
183482,138649
183482,168998
183482,148575
183482,158275
207369,293925
207360,293925
225643,295574
225643,298345
195450,340691
322233,306697
322233,247724
186775,138649
186775,295574
186775,160902
186775,168998
186775,158275
186775,217471
184565,193531
210875,295574
210876,295574
164848,319092
243228,293925
244296,295574
229132,295574
1778,1777
17436,17437
17437,17436
21781,180951
21782,180951
21783,180951
32183,124412
41614,41611
42040,424
52085,35823
72236,180951
72237,180951
73286,342068
90944,342068
120368,342068
134813,180951
170956,192817
170956,203213
172730,192817
172730,203213
174038,37906
174340,137958
183782,185295
185295,183782
196418,153097
199237,174177
212469,193417
217720,186733
218924,262528
223776,177751
233278,18985
233943,182790
233946,182790
233946,234824
236361,203732
237281,33451
237281,66510
237281,142402
237281,173634
237281,212662
237281,46530
237282,33451
237282,66510
237282,142402
237282,173634
237282,212662
237282,46530
237496,195244
239233,239234
239234,239233
244295,295574
246897,295574
246899,295574
253565,295574
253566,295574
257216,256779
257217,256779
257218,256779
257219,256779
257252,256779
257253,256779
257254,256779
259350,229685
260918,1927
261464,340366
262933,226085
263164,1927
264373,262547
268355,138649
268355,168998
268355,148575
268355,158275
268356,138649
268356,168998
268356,148575
268356,158275
268500,262158
268500,163399
268500,203312
269556,284488
269757,295574
275649,201201
275649,201184
275649,201188
275651,201201
275651,201184
275651,201188
275652,201201
275652,201184
275652,201188
275653,201201
275653,201184
275653,201188
275654,201201
275654,201184
275654,201188
275655,201201
275655,201184
275655,201188
275656,201201
275656,201184
275656,201188
275657,201201
275657,201184
275657,201188
275658,201201
275658,201184
275658,201188
277134,286927
281721,201201
281721,201184
281721,201188
285879,357915
286862,276925
287175,343029
287327,256779
287328,256779
294110,180155
294713,256779
294777,327249
296304,260471
296759,289467
298480,321476
