bg_id,id
153805,208655
15063,44338
102746,346935
17729,291592
20596,184560
321696,262043
15270,94724
44805,1927
117753,181362
32072,165027
19090,233724
19090,283798
73510,310636
312489,172561
312489,193139
4377,26946
241535,102061
81,22160
113108,247567
31419,243505
252674,123763
258738,129433
191182,169800
12013,184561
228962,353841
149178,224141
37186,350839
37186,350840
12482,286294
124001,223931
136171,346935
192896,312570
40509,142526
57804,187617
233803,265635
24014,47038
294546,104746
19605,291592
196832,155530
20653,303627
326964,131564
10223,1676
252507,123755
12233,39942
238550,281782
22263,84870
7202,96016
129765,25572
181362,117753
213777,256249
291521,348222
147402,151173
1248,10707
189097,183139
5732,1675
27898,293959
271918,129432
220658,264197
37867,221210
24016,99298
134674,223931
25786,40473
219507,257613
316229,4100
264364,303490
188189,148931
265511,208071
271919,142546
40473,25786
227336,336044
26343,268494
26343,268344
26343,268360
26343,268349
26343,268328
26343,268337
26343,268325
26343,268323
26343,268324
26343,268326
26343,268322
26343,268327
26343,268338
26343,268329
26343,69345
224887,229615
35609,7168
252708,201310
149689,172737
149689,339591
265508,201313
19953,39942
18664,263666
151173,147402
219782,37900
152244,346935
176774,3955
36248,285205
47038,305666
47038,24014
7416,159577
188612,295930
11123,99313
252675,123759
74766,31919
7168,35609
162078,133572
2571,205867
84870,22263
255169,326583
102143,248255
19898,294606
30794,13455
13467,175178
29986,141308
29986,128695
16115,157532
41970,91943
303490,264364
149422,168891
31065,268249
14656,346600
29288,1927
336729,176427
234679,286439
15593,7690
61479,141820
158470,323710
264439,147209
216980,42971
227725,34101
131362,265030
132481,265030
39056,3616
31919,74766
31919,74762
34101,227725
159456,301942
122213,180325
7632,17971
4795,70528
1675,5732
11615,175178
11615,188070
176966,167573
177627,183404
177627,257841
243505,31419
141976,219621
141976,219622
39942,19953
39942,12233
30643,52
131221,298478
131221,287912
131221,172508
131221,154010
131221,164722
131221,154011
131221,234513
2057,123648
5570,959
7273,357423
7274,357514
7274,308452
7275,230308
8718,333526
13411,148191
17339,17344
17344,17339
17436,129601
17437,129602
17438,125796
17438,332935
17438,332926
20298,299435
23088,17895
23633,299661
26542,156160
26917,309556
27253,27270
27270,27253
28432,307909
28482,307907
29793,184537
31544,294606
32110,156157
32660,299676
35415,269163
35416,269163
35458,215565
37352,281121
37352,265477
37352,252978
37352,281151
39808,159433
41076,184506
41418,5928
41986,4917
42104,68264
42241,146214
42837,227257
47162,11278
48190,154236
48205,154235
55942,321143
56336,324154
58885,290872
59064,68264
59416,205687
60012,168228
60953,160834
60955,141703
64604,164363
67253,67321
67253,67320
67302,141820
67320,67253
67321,67253
69220,285254
69247,318063
69247,317631
69341,69345
69345,26343
69345,69341
70332,324176
70528,4795
73541,162004
74762,31919
81937,151741
81939,151741
83755,106523
84964,287431
86822,240902
88471,324180
88560,130412
91683,229799
92125,197297
96016,7202
98256,238793
98321,299669
98725,283751
99181,227460
99258,184507
99298,24016
99627,299668
99719,187701
99722,187702
100216,255192
102194,145277
103857,24321
113011,144567
117893,340830
119683,299665
121098,19017
125796,332615
125796,17438
126423,152475
128695,29986
129595,160835
129596,160835
129601,333580
129601,333581
129601,17436
129602,17437
130135,170627
130135,10246
130231,305918
130231,305960
130234,305918
130234,305960
130412,88560
130826,226171
130906,169828
131564,326964
133475,305918
133475,305960
138515,336609
141229,184984
141230,266227
141308,29986
141703,60955
141820,67302
141820,61479
141903,324152
144181,291434
146181,258325
146279,236046
146924,299672
147542,180325
148320,181173
148321,205324
148676,149342
149342,148676
149716,334464
151741,81937
151741,81939
151741,211263
152475,126423
154235,48205
154236,48190
155874,3836
156157,32110
156160,26542
156183,211263
156184,211263
157532,16115
158921,63339
159401,265815
159433,39808
160796,181173
160834,60953
160834,160896
160835,129596
160835,129594
160835,129595
160896,160834
160898,53095
162004,73541
163465,334524
165027,30804
165027,32072
167344,333174
167573,176966
168228,60012
168261,279547
168427,279547
168432,279547
168891,149422
169828,130906
170304,308530
170576,29549
171752,58010
171753,58010
171754,58010
172201,10230
173840,12252
174221,19237
175178,11615
175178,13467
176427,336729
176575,193495
180203,294606
181518,246623
182029,218995
183139,189097
184537,29793
184982,7278
184983,6251
184984,141229
187701,99719
187702,99722
187782,198478
187953,279547
188000,35276
188070,11615
189359,247297
194990,317553
195151,223916
195152,223916
199413,297428
199594,339991
199595,339991
199596,339991
199597,339991
199598,339991
201212,275651
201393,5534
201873,275652
201873,275653
205687,59416
206829,202831
207674,205324
208655,153805
208655,172154
208655,169149
208655,169148
208655,153242
211263,151741
211263,156184
211263,156183
214443,337641
216215,264766
216217,264774
218703,286439
219319,264764
219320,264772
219324,264762
219325,264769
219330,264765
219333,264761
219336,264771
221210,37867
222543,287742
223916,195152
223916,195151
223975,191041
223978,191041
223980,191041
224917,320858
224917,304043
226008,346935
226171,130826
226507,305845
227257,42837
229615,224887
229799,91683
230308,7275
231924,31760
232141,320858
232141,304043
232968,324035
233724,20538
233724,29663
233724,19091
233724,19090
234684,262818
236046,146279
236512,331749
238135,19343
238530,267974
238530,262754
238793,98256
238923,312062
239107,286439
240347,359419
240348,359419
240350,359419
240429,320859
240429,308848
240429,308849
243973,260419
246623,181518
246836,246847
246847,246836
247429,281782
248255,102143
252147,323242
254128,281782
254840,332435
254841,338090
256534,3072
256766,332436
258181,281782
260419,262247
260419,243973
260838,268313
262247,283315
262247,260419
262731,309585
264197,220658
264761,219333
264762,219324
264764,219319
264765,219330
264766,216215
264769,219325
264771,219336
264772,219320
264774,216217
265485,183966
265486,183967
265512,154766
266227,141230
266720,316387
268249,31065
268313,268491
268313,268492
268313,268478
268313,268474
268313,268479
268313,268485
268313,268490
268313,268472
268313,268483
268313,268470
268313,268489
268313,268477
268313,268496
268313,268357
268313,260838
268313,268344
268313,268360
268313,268352
268313,268349
268313,268361
268313,268337
268313,268325
268313,268324
268313,268326
268313,268322
268313,268327
268313,268338
268313,268329
268322,268313
268322,316570
268322,26343
268323,268352
268323,26343
268324,268313
268324,26343
268325,268313
268325,26343
268326,268313
268326,26343
268327,268313
268327,268361
268327,26343
268328,26343
268329,268313
268329,26343
268337,268313
268337,26343
268338,268313
268338,26343
268344,268313
268344,26343
268349,268313
268349,26343
268352,268313
268352,268323
268357,268313
268360,268313
268360,26343
268361,268313
268361,268327
268470,268595
268470,268313
268472,268594
268472,268313
268474,268497
268474,268313
268477,268600
268477,268313
268478,268603
268478,268313
268479,268598
268479,268313
268483,268606
268483,268313
268485,268599
268485,268604
268485,268313
268489,268685
268489,268313
268490,268605
268490,268313
268491,268608
268491,268313
268492,268313
268494,268686
268494,26343
268496,268695
268496,268313
268497,268694
268497,268474
268594,268684
268594,268472
268595,268688
268595,268470
268598,268691
268598,268479
268599,268690
268599,268485
268600,268687
268600,268477
268603,268693
268603,268478
268604,268689
268604,268485
268605,268692
268605,268490
268606,268483
268608,268491
268684,268594
268685,268489
268686,268494
268687,268600
268688,268595
268689,268604
268690,268599
268691,268598
268692,268605
268693,268603
268694,268497
268695,268496
271914,201312
271915,237192
271916,161031
275060,20053
275283,172470
275585,302213
275651,201212
275652,201873
275653,201873
278752,164166
278764,281414
279980,336041
280135,280562
280562,280135
281151,37352
281414,278764
281484,311060
281987,182370
281987,235608
281988,182369
281989,182373
282076,33854
283315,322541
283315,262247
283751,98725
283798,20538
283798,19091
283798,19090
284222,127920
284225,127920
284226,127920
284228,127920
285205,36248
285254,69220
286294,12482
286769,308483
286853,326275
286855,308712
286856,308715
287431,84964
287963,246718
288022,287663
288362,146766
288363,217973
288370,170728
288373,246719
288374,176742
288375,129431
288376,154767
288377,129430
288809,126021
291592,17729
291592,19605
294584,323242
295930,188612
296807,296722
297201,22155
298573,300938
298575,315913
299244,319601
299435,20298
299661,23633
299665,119683
299668,99627
299669,98321
299672,146924
299675,11429
299676,11428
299676,32660
299795,9858
299868,301888
300374,331757
300374,316681
301240,163078
301241,163078
301817,301818
301818,301817
301888,299868
302940,358222
302940,316690
302941,347129
302941,316684
303078,337027
303078,316687
303079,321367
303079,317538
303081,340693
303081,316683
303081,316682
303083,316677
303084,316685
303085,324215
303085,316675
303086,331756
303086,316679
303087,321368
303087,303231
303088,340694
303088,317543
303089,324214
303089,316686
303090,317349
303091,317303
303092,316676
303094,355933
303095,316689
303231,303087
303627,20653
304043,320858
304043,232141
304043,224917
305666,47038
305845,226507
305918,130231
305918,130234
305918,133475
305960,130231
305960,130234
305960,133475
307907,28482
307909,28432
308452,7274
308483,286769
308530,170118
308530,170304
308643,351934
308712,286855
308715,286856
308848,240429
308849,240429
309556,26917
310508,208804
310950,348932
311060,281484
312062,238923
314583,339991
316570,268322
316675,303085
316676,303092
316677,303083
316677,317310
316679,303086
316679,317531
316681,300374
316681,317251
316682,303081
316683,303081
316684,302941
316684,317547
316685,303084
316685,317542
316686,303089
316686,317530
316687,303078
316689,303095
316689,317351
316690,302940
316690,317327
317000,317630
317001,317631
317002,317619
317002,317620
317003,317622
317004,317556
317005,317618
317006,317635
317007,317634
317009,317621
317159,317161
317159,317165
317161,317162
317161,317159
317162,317161
317165,317159
317165,317166
317166,317165
317166,317167
317167,317166
317167,317168
317168,317167
317181,317184
317182,317183
317183,317182
317184,317181
317186,317187
317187,317186
317251,316681
317251,317546
317253,317529
317253,317551
317303,303091
317303,317552
317304,317307
317307,317304
317308,317309
317309,317308
317310,316677
317310,317553
317325,317326
317326,317325
317327,316690
317327,317548
317339,317555
317342,317535
317349,303090
317349,317534
317351,316689
317529,317253
317529,317550
317530,316686
317530,317621
317531,316679
317534,317349
317534,317556
317535,317342
317535,317554
317536,317538
317536,318063
317537,317624
317538,303079
317538,317536
317542,316685
317542,317632
317543,303088
317546,317251
317546,317620
317547,316684
317547,317634
317548,317327
317548,317628
317550,317529
317550,317618
317551,317253
317552,317303
317552,317622
317553,317310
317553,317623
317553,194990
317554,317535
317554,317635
317555,317339
317556,317534
317556,317004
317618,317550
317618,317005
317619,317002
317620,317546
317620,317002
317621,317530
317621,317009
317622,317552
317622,317003
317623,317553
317624,317537
317628,317548
317630,317000
317631,317001
317631,69247
317632,317542
317634,317547
317634,317007
317635,317554
317635,317006
318063,317536
318063,69247
318391,326583
319447,319448
319448,319447
319452,319453
319453,319452
319601,299244
319750,331962
321143,55942
321367,303079
321368,303087
322541,283315
322749,129433
323710,158470
324035,232968
324152,141903
324154,56336
324176,70332
324180,88471
324214,303089
324215,303085
324649,350742
324649,324655
324655,324649
326275,286853
326583,255169
326583,318391
327131,22154
327642,33854
329184,303621
329755,186064
331749,236512
331756,303086
331757,300374
331962,319750
332435,254840
332436,256766
332615,125796
332926,332935
332926,17438
332935,17438
332935,332926
333155,236515
333174,142526
333174,167344
333526,8718
333580,129601
333581,129601
334286,184824
334286,274428
334464,149716
335676,340695
336041,279980
336044,213298
336044,227336
336609,138515
337027,303078
337641,214443
338090,254841
340693,303081
340694,303088
340695,335676
346600,14656
346838,234190
346935,67161
346935,226008
346935,102746
346935,136171
346935,152244
347129,302941
347148,216556
347148,224363
347148,208545
347148,212734
347148,210025
347148,219054
347148,221725
347149,216556
347149,224363
347149,208545
347149,212734
347149,210025
347149,219054
347149,221725
348222,291521
348354,90316
348932,310950
350742,324649
350839,37186
350840,37186
351934,308643
352817,13293
353841,228962
355933,303094
355958,51811
357423,7273
357514,7274
357750,8608
358212,235542
358212,239330
358212,242088
358212,228778
358212,237234
358212,225563
358212,230510
358213,235542
358213,239330
358213,242088
358213,228778
358213,237234
358213,225563
358213,230510
358222,302940
358536,110242
359419,240350
359419,240348
359419,240347
359451,245744
