bg_id,id
28325,2004
28325,2002
28326,2072
28326,2028
28328,2035
28329,2041
28331,2035
28332,2035
28334,2676
28335,2002
28336,2023
28336,2072
28337,2072
28338,2012
28338,2685
28338,2035
28338,2004
28338,2008
28339,2012
28339,2685
28339,2035
28339,2004
28339,2008
28340,2012
28340,2685
28340,2035
28340,2004
28340,2008
28341,2012
28341,2685
28341,2035
28341,2004
28341,2008
28342,2012
28342,2685
28342,2035
28342,2004
28342,2008
28343,2012
28343,2685
28343,2035
28343,2004
28343,2008
28344,2012
28344,2685
28344,2035
28344,2004
28344,2008
28345,2012
28345,2685
28345,2035
28345,2004
28345,2008
28346,2012
28346,2685
28346,2035
28346,2004
28346,2008
28347,2012
28347,2685
28347,2035
28347,2004
28347,2008
28348,2012
28348,2685
28348,2035
28348,2004
28348,2008
28349,2012
28349,2685
28349,2035
28349,2004
28349,2008
28350,2012
28350,2685
28350,2035
28350,2004
28350,2008
28351,2012
28351,2685
28351,2035
28351,2004
28351,2008
28352,2012
28352,2685
28352,2035
28352,2004
28352,2008
28353,2012
28353,2685
28353,2035
28353,2004
28353,2008
28354,2012
28354,2685
28354,2035
28354,2004
28354,2008
28355,2012
28355,2685
28355,2035
28355,2004
28355,2008
28356,2012
28356,2685
28356,2035
28356,2004
28356,2008
28357,2012
28357,2685
28357,2035
28357,2004
28357,2008
28358,2012
28358,2685
28358,2035
28358,2004
28358,2008
28359,2012
28359,2685
28359,2035
28359,2004
28359,2008
28360,2012
28360,2685
28360,2035
28360,2004
28360,2008
28361,2012
28361,2685
28361,2035
28361,2004
28361,2008
28362,2012
28362,2685
28362,2035
28362,2004
28362,2008
28363,2012
28363,2685
28363,2035
28363,2004
28363,2008
28364,2012
28364,2685
28364,2035
28364,2004
28364,2008
28365,2012
28365,2685
28365,2035
28365,2004
28365,2008
28366,2012
28366,2685
28366,2035
28366,2005
28366,2008
28367,2012
28367,2685
28367,2035
28367,2004
28367,2008
28368,2012
28368,2685
28368,2035
28368,2004
28368,2008
28369,2012
28369,2685
28369,2035
28369,2004
28369,2008
28370,2012
28370,2685
28370,2035
28370,2004
28370,2008
28372,2012
28372,2685
28372,2035
28372,2004
28372,2008
28373,2012
28373,2685
28373,2035
28373,2004
28373,2008
28374,2012
28374,2685
28374,2035
28374,2005
28374,2008
28375,2012
28375,2685
28375,2035
28375,2004
28375,2008
28376,2057
28379,2072
28379,2028
28381,2035
28384,2046
28385,2023
28385,2035
28386,2035
28390,2072
28391,2078
28393,2040
28393,2028
28393,2020
28395,2035
28398,2072
28398,2048
28400,2072
28400,2026
28400,2070
28401,2040
28401,2004
28402,2041
28403,2012
28403,2685
28403,2035
28403,2004
28403,2008
28404,2012
28404,2035
28404,2008
28405,2012
28405,2685
28405,2035
28405,2004
28405,2008
28406,2040
28408,2988
28409,2035
28411,2078
28411,2035
28413,2060
28415,2014
28416,2073
28418,2078
28420,2014
28420,2018
28420,2072
28420,2015
28421,2072
28421,2040
28422,2035
28423,2041
28423,2027
28424,2018
28424,2072
28424,2020
28424,2079
28424,2015
28426,2035
28426,2070
28428,2026
28429,2026
28430,2078
28434,2072
28435,2046
28435,2035
28437,2072
28440,2060
28440,2004
28440,2008
28443,2035
28446,2072
28447,2072
28448,2072
28449,2072
28450,2072
28451,2072
28451,2070
28453,2072
28453,2949
28455,2072
28456,2072
28458,2011
28458,2035
28458,2070
28461,2047
28462,2949
28462,2822
28462,2070
28464,2041
28465,2023
28465,2041
28465,2055
28465,2019
28467,2019
28468,2035
28470,2035
28470,2004
28471,2072
28471,2011
28471,2028
28473,2047
28476,2072
28477,2072
28478,2072
28480,2001
28480,2003
28486,2070
28488,2073
28488,2035
28489,2060
28490,2004
28492,2047
28492,2004
28492,2027
28493,2023
28496,2072
28498,2023
28498,2048
28499,2072
28499,2035
28500,2023
28500,2072
28500,2028
28501,2012
28501,2035
28501,2004
28501,2008
28505,2009
28507,2046
28507,2072
28509,2035
28510,2035
28512,2060
28514,2047
28514,2060
28514,2019
28517,2072
28517,2041
28517,2017
28519,2001
28519,2023
28519,2072
28519,2040
28519,2003
28519,2004
28519,2027
28519,2015
28520,2019
28521,2014
28524,2047
28524,2004
28526,2014
28527,2055
28527,2002
28528,2035
28529,2047
28529,2004
28530,2017
28535,2023
28535,2004
28536,2072
28536,2048
28536,2060
28538,2012
28538,2685
28538,2035
28538,2004
28538,2008
28539,2040
28539,2060
28539,2004
28541,2007
28543,2047
28549,2035
28550,2035
28551,2027
28552,2048
28552,2060
28552,2004
28552,2002
28555,2072
28556,2047
28558,2073
28558,2028
28559,2070
28560,2046
28560,2011
28560,2016
28560,2020
28560,2008
28561,2040
28561,2020
28562,2035
28563,2001
28563,2018
28563,2072
28564,2012
28564,2035
28566,2004
28566,2020
28566,2009
28568,2007
28569,2072
28572,2040
28572,2047
28573,2035
28581,2035
28585,2035
28589,2072
28590,2002
28591,2026
28592,2014
28592,2072
28593,2020
28595,2072
28595,2035
28597,2072
28597,2035
28598,2017
28599,2035
28601,2046
28604,2040
28605,2035
28607,2072
28607,2060
28608,2014
28608,2023
28608,2072
28608,2079
28608,2015
28610,2072
28611,2047
28611,2011
28612,2057
28612,2072
28612,2070
28613,2014
28616,2060
28616,2002
28618,2040
28622,2078
28622,2015
28623,2035
28625,2035
28625,2008
28626,2023
28626,2072
28626,2026
28626,2028
28627,2072
28627,2070
28629,2072
28629,2070
28630,2007
28630,2008
28631,2004
28632,2047
28633,2041
28633,2035
28633,2005
28634,2035
28635,2060
28636,2048
28637,2035
28638,2012
28638,2685
28638,2035
28638,2004
28638,2008
28639,2012
28639,2035
28639,2004
28639,2008
28640,2035
28641,2012
28641,2035
28641,2004
28641,2008
28642,2012
28642,2035
28642,2004
28642,2008
28643,2012
28643,2035
28643,2004
28643,2008
28644,2012
28644,2035
28644,2004
28644,2008
28645,2012
28645,2035
28645,2004
28645,2008
28646,2012
28646,2035
28646,2004
28646,2008
28647,2035
28649,2012
28649,2035
28649,2004
28649,2008
28651,2012
28651,2014
28651,2072
28651,2035
28652,2072
28652,2026
28652,2070
28653,2046
28654,2060
28655,2035
28655,2008
28656,2072
28656,2026
28657,2026
28657,2070
28658,2026
28659,2026
28661,2026
28662,2023
28663,2026
28664,2026
28667,2055
28668,2026
28669,2026
28670,2046
28671,2026
28672,2026
28673,2041
28675,2004
28676,2013
28676,2005
28677,2027
28679,2676
28683,2035
28684,2023
28684,2039
28684,2055
28684,2027
28685,2040
28686,2070
28688,2046
28688,2018
28688,2011
28688,2016
28688,2020
28688,2079
28689,2035
28690,2080
28690,2046
28690,2078
28693,2021
28693,2014
28693,2072
28693,2048
28693,2019
28693,2002
28694,2046
28695,2072
28695,2676
28695,2026
28695,2855
28695,2070
28696,2018
28697,2018
28698,2012
28698,2041
28700,2078
28701,2070
28702,2001
28702,2072
28702,2026
28702,2020
28703,2026
28704,2035
28706,2023
28706,2047
28706,2048
28706,2060
28707,2004
28707,2020
28707,2017
28708,2072
28708,2002
28709,2057
28709,2072
28711,2035
28712,2035
28713,2035
28713,2004
28713,2005
28714,2035
28715,2072
28715,2949
28715,2947
28715,2070
28716,2040
28716,2041
28719,2028
28726,2010
28726,2026
28726,2081
28726,2007
28727,2010
28727,2026
28727,2081
28727,2007
28728,2072
28728,2035
28728,2008
28729,2072
28729,2035
28730,2046
28731,2040
28731,2041
28731,2015
28735,2023
28735,2072
28735,2007
28735,2035
28736,2028
28736,2020
28736,2017
28737,2002
28740,2072
28740,2028
28740,2035
28741,2035
28743,2047
28744,2035
28744,2019
28745,2072
28746,2041
28746,2008
28747,2018
28747,2078
28748,2018
28748,2004
28749,2018
28750,2018
28750,2072
28753,2015
28756,2072
28756,2962
28756,2819
28759,2955
28760,2072
28761,2028
28761,2027
28761,2019
28763,2026
28765,2011
28765,2002
28765,2008
28768,2026
28771,2023
28772,2043
28773,2072
28773,2035
28773,2004
28774,2018
28774,2040
28774,2016
28774,2020
28776,2072
28776,2026
28778,2072
28778,2035
28782,2040
28783,2035
28784,2016
28785,2035
28786,2018
28786,2041
28787,2007
28787,2008
28788,2018
28788,2072
28788,2026
28788,2035
28790,2072
28790,2035
28791,2018
28792,2040
28792,2041
28793,2046
28793,2035
28793,2070
28794,2048
28794,2078
28796,2007
28796,2035
28797,2002
28798,2072
28798,2055
28801,2072
28801,2028
28801,2027
28802,2072
28802,2028
28802,2027
28803,2060
28803,2035
28807,2020
28808,2014
28808,2040
28810,2004
28811,2072
28812,2072
28813,2012
28813,2685
28813,2035
28813,2004
28813,2008
28814,2012
28814,2685
28814,2035
28814,2004
28814,2008
28816,2072
28816,2004
28816,2008
28820,2072
28820,2035
28821,2048
28821,2035
28821,2004
28822,2057
28822,2026
28823,2073
28823,2004
28824,2073
28824,2023
28824,2028
28825,2004
28826,2070
28827,2070
28830,2012
28830,2685
28830,2035
28830,2004
28830,2008
28831,2026
28832,2046
28832,2078
28833,2035
28835,2002
28836,2035
28838,2041
28839,2020
28839,2008
28840,2004
28841,2072
28841,2004
28842,2007
28842,2035
28844,2078
28845,2013
28845,2078
28846,2027
28846,2002
28847,2046
28847,2012
28847,2072
28847,2040
28847,2007
28848,2026
28850,2047
28851,2003
28851,2020
28853,2047
28854,2047
28855,2072
28858,2004
28859,2060
28859,2002
28862,2012
28862,2014
28862,2060
28864,2004
28864,2002
28867,2004
28869,2014
28869,2035
28876,2040
28876,2048
28878,2004
28881,2035
28881,2019
28882,2035
28883,2072
28884,2035
28885,2035
28886,2072
28886,2035
28887,2001
28887,2072
28887,2040
28887,2004
28888,2035
28888,2004
28889,2002
28890,2035
28891,2011
28892,2035
28892,2004
28894,2048
28895,2047
28897,2072
28897,2048
28897,2002
28898,2072
28898,2949
28898,2844
28898,2070
28900,2072
28900,2026
28901,2072
28901,2026
28901,2028
28901,2070
28901,2027
28902,2035
28902,2004
28903,2035
28904,2012
28904,2007
28904,2035
28904,2008
28906,2047
28906,2048
28910,2047
28911,2047
28912,2072
28912,2035
28916,2007
28916,2035
28917,2013
28917,2007
28917,2035
28917,2008
28918,2072
28918,2676
28918,2940
28919,2002
28920,2018
28920,2072
28920,2026
28920,2016
28921,2019
28923,2043
28924,2041
28924,2055
28924,2035
28924,2015
28925,2026
28926,2014
28926,2072
28927,2004
28928,2072
28928,2035
28929,2023
28929,2055
28929,2060
28929,2019
28930,2060
28930,2004
28931,2048
28931,2078
28932,2035
28935,2028
28936,2676
28937,2041
28939,2014
28940,2035
28943,2072
28943,2060
28943,2002
28945,2004
28948,2072
28948,2035
28949,2026
28950,2048
28950,2060
28951,2035
28953,2078
28954,2072
28954,2047
28954,2028
28954,2035
28955,2035
28956,2072
28959,2035
28960,2041
28960,2078
28961,2026
28962,2035
28969,2040
28970,2072
28970,2040
28970,2016
28971,2035
28972,2055
28973,2035
28973,2004
28973,2005
28973,2008
28974,2028
28974,2005
28974,2017
28975,2014
28975,2072
28976,2035
28977,2035
28978,2035
28979,2014
28979,2078
28980,2035
28982,2008
28982,2015
28983,2057
28983,2041
28983,2078
28984,2072
28986,2011
28988,2072
28988,2040
28988,2004
28990,2035
28991,2028
28991,2027
28992,2028
28992,2027
28995,2035
28996,2047
28996,2035
28997,2035
28998,2047
28998,2035
28999,2035
29000,2035
29001,2072
29001,2055
29001,2060
29001,2035
29002,2035
29003,2014
29004,2040
29004,2078
29004,2035
29006,2072
29006,2002
29007,2072
29007,2002
29008,2078
29008,2003
29008,2035
29009,2072
29011,2004
29012,2072
29012,2015
29013,2047
29021,2035
29022,2026
29023,2026
29024,2072
29025,2035
29027,2035
29028,2047
29031,2048
29032,2072
29034,2073
29034,2028
29034,2027
29034,2019
29035,2073
29035,2028
29035,2027
29035,2019
29036,2073
29036,2028
29036,2027
29036,2019
29037,2073
29037,2028
29037,2027
29037,2019
29038,2073
29038,2028
29038,2027
29038,2019
29039,2073
29039,2028
29039,2027
29039,2019
29040,2073
29040,2028
29040,2027
29040,2019
29041,2073
29041,2028
29041,2027
29041,2019
29042,2073
29042,2028
29042,2027
29042,2019
29043,2046
29043,2676
29044,2078
29045,2040
29046,2012
29046,2685
29046,2035
29046,2004
29046,2008
29048,2035
29050,2073
29051,2023
29051,2055
29053,2057
29053,2055
29054,2040
29054,2004
29056,2035
29057,2040
29059,2072
29060,2072
29060,2035
29060,2070
29061,2026
29061,2035
29061,2070
29062,2023
29064,2001
29064,2035
29064,2016
29064,2079
29065,2035
29067,2035
29067,2004
29068,2676
29069,2016
29070,2004
29071,2012
29071,2019
29071,2009
29072,2041
29074,2035
29075,2035
29075,2004
29077,2035
29082,2072
29082,2026
29083,2072
29083,2070
29083,2008
29085,2072
29085,2011
29085,2070
29085,2005
29085,2002
29085,2008
29086,2072
29087,2072
29091,2055
29091,2002
29093,2078
29093,2035
29094,2072
29094,2078
29097,2020
29098,2035
29100,2012
29100,2078
29100,2035
29100,2008
29101,2047
29101,2004
29102,2072
29103,2072
29104,2026
29105,2015
29108,2004
29110,2046
29110,2072
29111,2035
29111,2005
29112,2072
29112,2007
29112,2004
29113,2072
29114,2072
29115,2072
29116,2072
29120,2023
29122,2023
29122,2072
29122,2007
29122,2035
29122,2004
29123,2035
29124,2060
29125,2035
29125,2070
29128,2040
29128,2041
29129,2035
29130,2072
29132,2012
29132,2685
29132,2035
29132,2004
29132,2008
29135,2017
29136,2004
29136,2008
29136,2009
29137,2041
29139,2055
29141,2004
29143,2041
29143,2028
29144,2035
29147,2004
29150,2072
29150,2048
29151,2001
29151,2023
29151,2011
29151,2028
29153,2073
29154,2014
29154,2831
29156,2035
29157,2072
29157,2055
29158,2078
29158,2876
29158,2035
29159,2078
29159,2035
29162,2078
29167,2035
29167,2004
29173,2040
29173,2004
29175,2035
29177,2989
29179,2047
29179,2004
29179,2009
29180,2004
29185,2035
29187,2823
29187,3005
29188,2014
29190,2035
29192,2035
29192,2004
29196,2035
29201,2035
29202,2072
29204,2035
29206,2040
29206,2004
29209,2072
29212,2004
29213,2072
29213,2035
29214,2072
29214,2035
29216,2072
29216,2035
29217,2041
29217,2078
29224,2026
29225,2072
29225,2026
29228,2072
29229,2072
29229,2055
29230,2026
29230,2967
29231,2048
29233,2040
29233,2041
29234,2676
29235,2078
29236,2072
29236,2078
29238,2012
29238,2685
29238,2035
29238,2004
29238,2008
29239,2072
29240,2001
29240,2072
29240,2015
29241,2026
29242,2035
29244,2035
29246,2047
29246,2035
29247,2072
29247,2035
29248,2041
29248,2035
29249,2035
29249,2004
29250,2035
29251,2072
29253,2004
29254,2047
29260,2018
29261,2016
29262,2072
29262,2026
29262,2975
29263,2035
29264,2026
29264,2011
29264,2015
29267,2073
29267,2047
29267,2041
29267,2028
29267,2038
29267,2027
29267,2019
29270,2018
29271,2001
29271,2015
29272,2676
29274,2060
29279,2073
29279,2023
29279,2047
29279,2041
29279,2028
29279,2038
29279,2019
29280,2073
29280,2047
29280,2041
29280,2038
29280,2019
29282,2018
29282,2072
29282,2011
29282,2078
29282,2028
29282,2035
29282,2070
29282,2038
29283,2026
29283,2011
29284,2026
29287,2046
29287,2072
29289,2035
29290,2035
29292,2004
29293,2014
29293,2041
29295,2035
29297,2035
29297,2004
29297,2008
29299,2035
29300,2072
29300,2026
29300,2070
29301,2046
29301,2035
29302,2023
29302,2072
29303,2023
29303,2035
29305,2023
29306,2023
29309,2018
29309,2072
29309,2070
29310,2026
29312,2016
29312,2070
29313,2026
29314,2035
29315,2023
29315,2028
29315,2027
29316,2012
29316,2072
29316,2685
29316,2035
29316,2004
29316,2005
29319,2072
29319,2026
29319,2685
29320,2004
29321,2072
29322,2035
29322,2002
29323,2661
29324,2035
29325,2035
29325,2004
29326,2011
29326,2028
29326,2002
29332,2035
29332,2038
29334,2035
29336,2055
29336,2035
29337,2072
29337,2004
29338,2035
29340,2819
29341,2046
29341,2043
29344,2072
29344,2040
29344,2004
29345,2012
29345,2008
29346,2072
29346,2028
29349,2073
29349,2004
29350,2004
29353,2048
29353,2002
29354,2035
29356,2060
29356,2002
29357,2055
29357,2078
29358,2035
29359,2003
29360,2072
29360,2035
29361,2035
29363,2023
29363,2055
29363,2035
29364,2035
29365,2012
29365,2019
29365,2009
29366,2072
29366,2035
29366,2004
29367,2026
29369,2035
29370,2035
29371,2012
29371,2019
29371,2009
29372,2072
29372,2026
29372,2070
29373,2072
29373,2026
29373,2070
29374,2072
29374,2026
29374,2070
29377,2072
29377,2026
29377,2070
29378,2072
29378,2026
29378,2070
29384,2026
29385,2072
29389,2009
29390,2004
29391,2040
29392,2073
29392,2035
29392,2038
29393,2004
29394,2040
29394,2041
29394,2004
29394,2005
29395,2046
29395,2023
29395,2007
29396,2676
29397,2035
29398,2007
29398,2004
29398,2020
29399,2026
29400,2026
29401,2004
29403,2017
29404,2035
29406,2001
29406,2072
29406,2007
29406,2035
29407,2047
29407,2035
29409,2072
29409,2035
29412,2676
29412,2940
29413,2043
29413,2676
29413,2946
29413,2940
29413,2861
29414,2012
29414,2035
29414,2004
29414,2008
29417,2060
29418,2035
29420,2072
29421,2035
29422,2676
29422,2035
29422,2004
29424,2072
29424,2035
29425,2017
29426,2035
29427,2072
29427,2035
29428,2004
29429,2048
29429,2060
29430,2007
29430,2035
29431,2040
29431,2004
29434,2011
29439,2035
29440,2012
29440,2035
29441,2026
29442,2026
29443,2026
29444,2026
29445,2035
29446,2046
29446,2072
29446,2048
29448,2040
29448,2004
29450,2035
29452,2002
29453,2035
29454,2004
29455,2015
29457,2035
29459,2035
29463,2026
29465,2035
29466,2035
29467,2035
29468,2035
29469,2035
29472,2039
29472,2078
29472,2035
29474,2035
29476,2035
29477,2073
29477,2017
29478,2072
29481,2035
29482,2070
29483,2019
29486,2048
29487,2040
29488,2072
29493,2988
29494,2072
29496,2035
29497,2035
29497,2004
29497,2008
29498,2043
29499,2048
29500,2078
29502,2035
29502,2004
29503,2018
29504,2072
29506,2072
29506,2040
29506,2004
29508,2040
29509,2013
29509,2023
29511,2004
29513,2676
29514,2019
29515,2070
29516,2004
29518,2012
29518,2685
29518,2035
29518,2004
29518,2008
29519,2019
29521,2026
29522,2023
29522,2072
29523,2072
29523,2676
29526,2072
29526,2035
29527,2001
29527,2040
29527,2070
29527,2008
29527,2079
29527,2017
29528,2035
29530,2072
29530,2035
29533,2047
29533,2035
29533,2004
29535,2023
29535,2047
29535,2041
29535,2008
29536,2035
29539,2035
29540,2013
29540,2007
29540,2035
29540,2008
29546,2035
29547,2035
29548,2004
29550,2035
29551,2040
29551,2004
29552,2047
29553,2078
29554,2072
29554,2876
29554,2939
29555,2023
29555,2072
29555,2047
29555,2060
29555,2004
29556,2035
29558,2035
29562,2011
29562,2078
29565,2072
29565,2055
29567,2035
29569,2078
29569,2020
29570,2020
29571,2072
29571,2011
29571,2002
29572,2011
29572,2007
29572,2004
29572,2020
29573,2011
29573,2078
29574,2035
29575,2035
29576,2002
29577,2047
29578,2009
29579,2001
29579,2072
29579,2015
29580,2040
29580,2011
29580,2041
29580,2078
29580,2002
29583,2035
29584,2035
29585,2035
29586,2012
29586,2040
29586,2002
29587,2020
29587,2017
29590,2047
29591,2035
29591,2663
29591,2939
29594,2040
29594,2048
29596,2035
29597,2035
29601,2048
29601,2002
29604,2035
29605,2035
29606,2072
29607,2035
29609,2028
29611,2047
29612,2055
29612,2035
29615,2073
29616,2070
29620,2035
29621,2011
29621,2015
29622,2002
29623,2072
29624,2055
29627,2072
29627,2026
29628,2048
29629,2078
29629,2035
29630,2012
29633,2057
29634,2046
29634,2072
29635,2060
29635,2004
29636,2072
29636,2060
29637,2039
29639,2023
29639,2072
29639,2035
29639,2038
29640,2035
29640,2004
29641,2047
29643,2014
29646,2019
29648,2041
29649,2035
29655,2072
29655,2035
29655,2004
29657,2035
29658,2676
29660,2014
29660,2072
29661,2023
29661,2072
29661,2041
29661,2078
29661,2019
29661,2008
29664,2023
29664,2019
29665,2011
29665,2035
29668,2047
29672,2002
29673,2002
29674,2048
29675,2048
29675,2078
29677,2026
29679,2047
29680,2078
29681,2020
29682,2012
29682,2008
29683,2040
29683,2004
29683,2009
29684,2040
29684,2041
29684,2015
29685,2007
29685,2078
29686,2072
29689,2001
29689,2072
29693,2035
29693,2008
29696,2023
29696,2004
29697,2072
29697,2047
29697,2035
29697,2004
29698,2041
29699,2001
29699,2057
29699,2072
29699,2026
29699,2007
29699,2004
29701,2070
29702,2040
29703,2040
29704,2040
29705,2072
29705,2070
29706,2048
29707,2035
29708,2015
29709,2015
29710,2015
29711,2015
29712,2015
29713,2015
29722,2041
29722,2035
29722,2008
29724,2072
29725,2026
29728,2046
29728,2035
29730,2035
29730,2027
29732,2040
29732,2041
29733,2040
29733,2047
29733,2004
29735,2073
29735,2039
29737,2027
29738,2072
29739,2014
29740,2009
29745,2070
29746,2047
29747,2078
29748,2040
29749,2035
29750,2004
29755,2023
29755,2072
29755,2020
29755,2015
29756,2023
29756,2072
29756,2020
29756,2015
29757,2040
29758,2035
29759,2072
29759,2078
29759,2876
29759,2035
