bg_id,id
359417,359501
359418,359501
359420,176058
359420,174565
359420,178862
359420,180695
359420,164313
359420,177608
359420,172680
359421,176058
359421,174565
359421,178862
359421,180695
359421,164313
359421,177608
359421,172680
359427,321772
359427,321731
359427,321771
359501,359418
359501,359417
359501,359416
359520,359527
