bg_id,id
296784,2096
296785,35716
296788,99
296789,41372
296790,2096
296793,4
296794,2096
296795,44403
296796,1001
296797,2096
296798,4
296799,2096
296806,3320
296808,2096
296809,2774
296818,2456
296818,44413
296853,2096
296877,2096
296877,4
296879,2096
296880,4
296893,44426
296940,43231
296959,44428
296960,44441
296961,3320
296962,327
296966,18852
296967,17899
296967,18852
296970,36566
296971,1731
296972,858
296973,2011
296973,1410
296990,12814
296991,3320
296992,39350
296993,16225
296993,254
296994,16225
296994,254
296995,16225
296995,254
296996,34108
296996,51
296998,4
296999,3320
297001,44392
297002,30463
297003,40943
297004,29747
297006,7992
297007,93
297011,16225
297011,254
297022,2456
297023,2456
297077,30521
297079,44432
297080,44432
297082,44433
297083,10998
297085,41428
297096,1001
297108,2919
297109,5772
297120,36566
297121,4
297123,254
297126,44430
297130,7189
297132,2096
297135,2096
297136,44435
297137,44437
297138,5268
297141,1001
297142,24060
297144,44438
297148,1001
297160,44442
297181,3462
297202,647
297203,3462
297206,44450
297208,38130
297209,44443
297210,44443
297211,44443
297212,44443
297213,44443
297214,44443
297215,44443
297216,4250
297227,24518
297230,39837
297232,2360
297233,2360
297244,50486
297253,44444
297256,40567
297259,40551
297262,44445
297263,3469
297275,39976
297310,2360
297311,2360
297312,2360
297314,5633
297314,2360
297315,1001
297319,1001
297325,4038
297326,51
297327,51
297334,11369
297335,11369
297336,11369
297338,225
297341,1902
297343,38130
297344,44360
297346,44454
297346,4
297347,44483
297349,4
297350,51
297360,44455
297363,11369
297364,11369
297365,44456
297367,772
297372,42229
297373,42229
297375,42229
297377,288
297380,3392
297383,3320
297386,45789
297387,44458
297396,40683
297399,40683
297406,4
297412,3696
297415,51
297416,42348
297423,44464
297427,44466
297428,1889
297432,1889
297434,1889
297441,1326
297443,44470
297448,44466
297449,44466
297472,44432
297473,44432
297474,44472
297481,4
297483,1935
297487,44473
297488,45819
297490,43191
297492,44473
297503,26396
297507,4615
297510,40414
297511,8288
297512,8288
297514,8288
297516,8288
297517,44474
297518,30950
297519,30950
297524,44294
297525,44476
297526,40641
297530,30684
297532,11369
297533,29747
297535,29747
297536,4
297541,29747
297542,8134
297544,29747
297548,29747
297550,38744
297550,42180
297555,35514
297557,8146
297558,4
297560,11323
297561,454
297563,38520
297564,1889
297565,1889
297567,1889
297578,8
297582,8288
297584,8288
297585,4
297588,4
297594,51
297597,40019
297612,17865
297612,38209
297616,25226
297617,44481
297618,601
297632,1001
297635,23331
297635,42116
297639,1001
297643,33618
297668,44395
297670,4
297678,1001
297694,28351
297700,5572
297703,4
297704,44453
297705,3320
297707,44436
297708,3320
297712,36726
297715,31120
297718,26991
297719,44495
297722,44496
297723,225
297724,486
297728,4
297729,2360
297739,37493
297779,93
297781,44562
297782,23872
297783,51
297785,1889
297786,1889
297789,7496
297795,34461
297795,1001
297796,34461
297796,1001
297797,37674
297798,41837
297800,4
297802,1613
297805,1889
297807,4
297808,3320
297811,4
297812,38130
297813,4
297815,4
297823,32790
297828,22428
297828,22427
297830,1889
297834,14977
297835,14977
297881,6684
297883,6684
297884,29747
297894,265
297898,4
297900,38
297907,38109
297912,40959
297913,44511
297925,4
297926,4
297945,800
297946,2456
297958,3929
297974,44515
297977,4
297979,4
297986,44517
297999,44518
298024,10150
298030,18598
298079,26991
298100,29747
298111,29747
298113,29747
298116,103
298117,27548
298118,27548
298119,37718
298120,27548
298121,27548
298122,27548
298127,36890
298129,44529
298137,25318
298139,21920
298140,5874
298145,87
298146,42235
298148,42235
298150,87
298151,87
298153,4
298153,44594
298155,44531
298158,44531
298162,44531
298163,17449
298165,44533
298176,44534
298189,4
298190,221
298191,44372
298193,40350
298231,21765
298235,44451
298235,4
298241,1001
298242,1001
298243,47276
298254,42319
298255,33985
298256,33985
298258,1391
298279,4
298279,44545
298284,9652
298298,4
298298,1001
298301,44545
298303,44545
298304,44498
298305,44545
298311,34522
298315,44542
298315,4
298325,33985
298330,33985
298332,1001
298333,44540
298334,41899
298341,33985
298342,33985
298359,4
298359,1001
298362,1001
298363,44530
298375,265
298379,44551
298386,44536
298396,221
298398,44545
298403,44545
298407,1001
298409,4
298410,1001
298411,44557
298412,14899
298412,45658
298413,1001
298415,5711
298418,44545
298419,44588
298421,6016
298422,1962
298423,44545
298424,2560
298428,44541
298429,44558
298431,1001
298433,4
298433,44628
298435,94
298443,384
298444,14350
298452,44564
298453,44565
298453,45819
298454,26991
298456,44564
298460,31637
298460,29385
298465,23975
298465,7772
298465,44563
298467,32356
298468,32356
298470,44564
298473,32356
298474,32356
298478,23031
298479,44568
298481,26991
298482,26991
298483,44568
298487,44570
298490,25834
298492,44405
298497,44405
298499,44405
298506,5766
298507,12217
298508,1001
298508,35948
298514,27147
298517,647
298519,44405
298521,43787
298522,43787
298526,44442
298528,11752
298529,1391
298532,4
298534,11323
298535,196
298536,540
298538,44569
298540,44581
298541,26991
298543,34219
298546,4
298546,46610
298547,17814
298558,3899
298559,44533
298567,44529
298574,42451
298577,38714
298578,2123
298580,36073
298583,8439
298584,5572
298588,44585
298589,4
298590,4
298590,44586
298591,44587
298592,8147
298594,44587
298595,44587
298596,304
298609,304
298613,44462
298614,44461
298629,44620
298636,40689
298636,4
298637,4
298646,45310
298646,36233
298646,45819
298656,28732
298657,44589
298677,1001
298682,4
298683,44591
298684,44591
298685,27548
298687,8445
298688,44592
298689,44533
298691,4
298703,29
298723,51
298728,4
298728,46459
298728,46623
298740,44597
298740,6760
298740,8351
298740,7306
298741,44597
298741,6760
298741,8351
298741,7306
298745,7496
298759,44598
298760,44598
298763,1001
298773,1111
298831,44600
298833,44405
298847,26
298848,3320
298849,28274
298886,2096
298922,1001
298925,3320
298937,44603
298949,1001
298954,4
298959,51
298962,4269
298964,44604
299021,44569
299022,44569
299024,8439
299029,5350
299031,4
299044,29838
299046,4
299058,4
299059,27561
299060,27561
299061,4384
299062,4805
299064,23584
299069,44608
299073,4
299076,44609
299081,44612
299082,44612
299083,44612
299084,44612
299085,6825
299089,44613
299098,4
299100,4
299103,43797
299110,33526
299110,4
299112,33526
299112,4
299115,33526
299117,4
299117,33526
299119,1643
299123,4
299124,4
299125,3308
299126,517
299130,44621
299137,44623
299138,33526
299140,44623
299141,44623
299142,44623
299143,44653
299144,33526
299144,4
299145,40963
299150,44624
299151,4
299152,4
299154,11323
299156,1001
299166,44627
299180,917
299184,2663
299188,40795
299190,11708
299192,3079
299193,3079
299194,4
299195,8698
299201,11289
299203,11289
299204,11289
299214,12814
299215,44641
299215,44652
299218,31629
299219,31629
299222,31629
299223,31629
299224,31629
299225,31629
299226,31629
299228,31629
299235,44634
299236,44636
299236,4
299238,4
299239,38110
299246,44638
299247,44640
299250,44639
299251,36458
299253,17917
299254,4
299267,30987
299269,30987
299282,18068
299312,23066
299313,11000
299315,44644
299316,44644
299318,44644
299319,4
299325,44644
299334,44644
299342,44644
299343,44608
299345,964
299371,39643
299373,4
299384,44646
299420,31598
299420,540
299421,39760
299421,1001
299422,44666
299423,18068
299427,3491
299428,18068
299430,18068
299431,18068
299432,18068
299433,18068
299434,44644
299436,29838
299440,647
299444,30987
299451,22863
299453,37007
299470,4
299471,4
299472,6684
299477,44720
299489,11687
299507,43787
299523,43787
299530,43787
299540,11910
299541,43787
299542,43787
299543,4
299545,40351
299554,47
299561,43787
299562,43787
299563,33526
299563,4
299564,24951
299567,24951
299570,21478
299574,21478
299575,21478
299576,43787
299577,4
299578,44658
299582,44660
299591,44660
299593,4
299604,33845
299615,2456
299625,4
299630,39
299630,38448
299635,39
299636,93
299649,4
299654,225
299654,1905
299655,4
299656,27879
299657,6747
299670,38738
299670,44152
299680,2456
299682,2663
299683,2663
299686,44669
299687,1001
299689,37338
299702,40707
299708,31223
299710,31223
299717,31223
299718,44677
299720,44677
299722,44677
299724,44677
299726,44698
299732,7455
299734,8288
299735,43617
299738,4
299741,35935
299742,35935
299744,35935
299745,35935
299746,35935
299747,35935
299748,35935
299749,35935
299750,35935
299751,44679
299776,17350
299777,30870
299778,17350
299779,17350
299780,1001
299783,31629
299785,31629
299786,31629
299787,31629
299788,31629
299790,1889
299798,102
299814,4
299817,3235
299819,4
299821,8288
299827,3320
299833,13476
299841,30571
299843,1962
299848,32859
299851,44690
299852,44690
299853,1299
299857,38842
299859,2850
299859,2863
299861,2850
299867,141
299869,41382
299870,2560
299871,41382
299873,41382
299874,41382
299876,4
299889,6562
299889,9068
299889,9215
299898,34
299898,27337
299900,44694
299903,2797
299906,44694
299910,38956
299911,2663
299912,44695
299915,40992
299919,7772
299922,772
299923,39
299944,39
299947,39
299958,38358
299961,21478
299965,1455
299966,18726
299967,1199
299973,35041
299977,32817
299978,44705
299979,39333
299987,44706
299990,44707
299991,44708
299992,3320
299993,5022
299993,491
299995,44711
300002,4
300003,4
300004,5572
300005,4
300006,4
300009,42745
300012,5022
300017,34930
300018,33526
300019,41037
300020,33526
300020,4
300021,44635
300022,44475
300029,4269
300029,15605
300031,4269
300033,4269
300034,4269
300036,52
300040,4269
300040,36563
300041,1643
300045,1643
300052,1643
300073,44713
300074,4
300082,5022
300082,491
300082,9068
300082,30521
300082,9215
300083,5022
300083,38
300091,5022
300091,8439
300096,5022
300096,491
300100,34
300101,5022
300103,26024
300115,38778
300117,38778
300118,34058
300119,38778
300120,17917
300120,23031
300121,44717
300122,44717
300123,4
300125,44719
300128,24249
300135,1001
300138,39
300139,4
300147,31629
300149,39386
300150,28114
300152,27637
300157,4
300159,44715
300175,33711
300176,42950
300191,36622
300192,52
300192,23205
300193,44724
300194,44723
300195,44118
300209,43721
300216,44721
300218,40623
300218,34925
300229,44727
300236,44728
300241,44729
300250,32644
300251,32644
300278,33526
300278,4
300284,44723
300299,38110
300301,2813
300311,17982
300313,6623
300314,17180
300326,43034
300333,44745
300334,44745
300335,44745
300339,4
300340,1001
300358,171
300361,4977
300362,404
300379,51
300394,42759
300399,29591
300401,221
300414,4679
300419,4
300420,31843
300427,4
300430,44757
300438,4515
300441,585
300443,4515
300444,4515
300445,4679
300447,51
300466,44623
300498,44454
300498,8325
300507,44708
300513,99
300527,16837
300530,44454
300532,44762
300539,647
300543,4
300544,647
300553,74
300555,304
300556,11145
300572,11
300573,1876
300575,4
300576,44533
300578,76
300584,44768
300585,24947
300586,24947
300587,24947
300588,24947
300589,24947
300594,4
300596,36850
300600,39630
300601,29930
300602,2965
300603,33526
300603,4
300611,44771
300613,1731
300616,1731
300618,7452
300618,12092
300619,1731
300622,12092
300623,12092
300651,34345
300651,1001
300667,33526
300667,4
300671,44730
300671,4
300672,44730
300713,44788
300716,44789
300718,253
300719,44790
300721,44790
300723,4
300724,29838
300729,10290
300732,38778
300733,44792
300752,491
300752,7772
300754,491
300755,491
300756,4
300757,44793
300759,29930
300766,486
300767,3320
300783,772
300791,3320
300797,486
300799,51
300799,32781
300801,32781
300802,4
300803,8884
300805,8884
300805,4
300808,3320
300813,772
300816,7855
300819,3320
300822,10576
300822,7855
300823,1534
300823,6747
300826,4248
300838,4
300847,2850
300849,1252
300852,51
300852,9466
300854,44800
300855,44800
300858,44800
300859,44800
300861,44913
300865,4
300866,6123
300867,33722
300868,5268
300869,1001
300870,42840
300873,486
300874,1455
300876,3320
300881,486
300883,1199
300884,8912
300885,44807
300886,15012
300887,1828
300892,8884
300892,4
300893,50793
300893,42475
300894,24228
300896,19
300900,44806
300900,4
300901,8884
300904,327
300907,507
300928,44817
300929,44811
300931,221
300932,221
300938,3475
300946,51
300969,2360
300969,5633
300982,8363
300989,44812
300991,37255
300992,44813
300995,4
300996,22651
301007,31629
301020,15386
301020,4
301021,33526
301022,4
301022,33526
301024,4
301025,4
301026,51
301026,24478
301026,634
301027,44812
301028,4
301029,44825
301053,40592
301054,35935
301056,8013
301057,8013
301061,30649
301062,29166
301074,4
301075,4
301080,44246
301081,44818
301081,4
301083,772
301083,8784
301115,28545
301122,964
301123,33526
301123,4
301125,44838
301127,44827
301128,44827
301129,44827
301131,44827
301136,44827
301163,44829
301180,7578
301181,18229
301182,19017
301199,39486
301201,133
301204,7793
301205,7793
301206,7793
301207,7793
301208,7793
301210,7793
301212,7793
301213,7793
301214,4
301215,19116
301216,7793
301217,7793
301218,7793
301219,3923
301220,4
301221,44623
301222,44168
301226,34345
301226,1001
301229,31629
301231,43624
301246,44196
301246,45819
301247,4
301248,4
301248,1001
301249,7216
301249,4947
301251,51
301251,32781
301252,6747
301258,1455
301259,36454
301260,4
301263,29747
301264,2853
301265,2853
301267,44432
301270,51
301273,44844
301275,22607
301276,1643
301277,1643
301278,44845
301284,11368
301291,1001
301292,4
301293,40019
301294,40019
301301,44568
301314,4
301315,2360
301319,4
301320,31037
301322,1001
301322,2456
301359,44868
301360,1001
301363,1001
301364,44857
301367,5022
301368,5022
301370,44862
301374,44859
301378,44859
301379,115
301382,39515
301386,225
301387,44860
301391,7578
301392,1001
301393,18229
301424,4
301429,34
301429,44867
301435,4
301437,4
301442,7473
301444,7473
301446,7473
301468,44869
301470,4
301478,4297
301480,44871
301484,4
301485,44874
301498,44542
301498,4
301516,44876
301518,4
301520,44876
301521,4
301522,4
301523,44937
301525,39592
301527,39592
301528,39592
301528,3320
301529,39592
301530,39592
301530,3320
301532,4
301544,44877
301547,44810
301563,4
301568,1280
301569,5704
301570,44409
301574,33526
301574,4
301578,4
301587,4
301590,44881
301591,45803
301602,49515
301613,39167
301615,39167
301617,39167
301618,39167
301620,4
301621,33526
301621,4
301622,3320
301622,44918
301625,7189
301626,44772
301626,4
301628,634
301642,44885
301645,44845
301674,34929
301675,44887
301677,5621
301679,5621
301680,44885
301683,31504
301687,39596
301697,38738
301697,44152
301698,41723
301700,44888
301702,44868
301710,9865
301722,44891
301725,5554
301726,8439
301726,30091
301727,4
301745,32715
301769,44885
301770,44885
301772,5572
301779,29322
301785,27068
301785,24844
301790,29322
301801,29322
301829,29322
301851,29322
301857,43787
301861,29322
301870,3320
301879,8288
301881,8288
301884,31629
301899,17113
301901,17113
301912,16049
301917,44896
301921,4
301923,39167
301926,44898
301927,39834
301934,5007
301935,31952
301938,44907
301941,4821
301942,24578
301945,4
301947,44900
301948,44900
301950,44843
301952,1001
301952,46481
301967,1714
301972,44827
301974,44827
301975,16491
301977,44902
301978,44903
302007,5572
302008,5572
302014,4
302014,44904
302015,4
302016,25318
302019,44908
302020,405
302024,16360
302025,16360
302027,44909
302030,27637
302036,27637
302044,51
302044,634
302046,39831
302047,5572
302052,11530
302055,1001
302057,7747
302057,43119
302059,44652
302060,43222
302060,34597
302060,47536
302061,43222
302062,43655
302063,43222
302064,43222
302069,51
302070,44915
302071,40581
302074,3320
302084,30096
302085,19116
302087,11720
302089,44485
302099,50162
302100,44845
302105,44845
302125,29065
302132,24951
302135,44533
302143,44942
302144,1001
302152,38778
302153,4668
302154,4668
302161,4
302161,44919
302172,44910
302173,44927
302175,44920
302176,12936
302179,15366
302180,4
302184,4
302190,1001
302191,4349
302197,44923
302198,11368
302204,33526
302204,4
302207,4269
302207,25203
302207,36563
302208,15985
302209,34613
302209,4
302211,34613
302218,4269
302224,4269
302224,1386
302228,4269
302239,44893
302240,33634
302244,19
302244,39
302254,389
302255,44758
302258,31967
302259,2456
302274,30532
302275,5215
302278,3320
302279,108
302279,4932
302287,44933
302288,28274
302290,44934
302291,15366
302293,44935
302295,44935
302297,17468
302298,4
302300,21737
302301,45819
302301,44196
302302,45819
302302,44196
302303,45819
302304,45819
302306,45819
302307,21737
302311,44884
302314,3475
302324,21737
302327,8134
302337,2242
302348,4
302348,3320
302361,9178
302364,7742
302371,21737
302374,38592
302375,992
302379,39720
302380,992
302383,4
302385,37510
302393,5772
302395,4
302397,37538
302397,4
302398,35787
302399,10094
302403,11368
302404,11368
302415,44944
302418,24951
302420,44838
302422,2304
302422,5772
302443,44948
302452,4
302454,4
302466,486
302466,1183
302480,44772
302480,4
302485,507
302486,4
302502,13648
302502,4
302513,10156
302515,5663
302517,52
302521,10156
302522,44082
302523,44961
302523,1001
302533,44966
302535,4366
302536,3944
302546,6515
302547,6515
302568,1001
302578,39
302581,4
302582,39
302583,6339
302584,51
302585,4
302586,4563
302587,5665
302591,51208
302592,4
302593,7129
302595,40436
302595,9559
302595,39629
302596,4
302627,44990
302630,40844
302634,19047
302634,18021
302641,44829
302661,44997
302664,4
302665,4
302666,4
302667,1001
302671,4
302673,1011
302674,1001
302676,28739
302677,4
302678,7184
302679,4
302679,45616
302682,6325
302684,4
302692,4
302695,5187
302695,1386
302703,23563
302712,37158
302715,11
302716,17180
302718,45007
302718,45383
302720,4034
302724,4034
302725,39848
302726,4034
302736,4034
302737,41007
302737,26659
302743,5007
302745,4034
302753,45013
302760,4
302760,47229
302761,28062
302761,30681
302778,45017
302780,45016
302781,45017
302783,40959
302784,45017
302785,45017
302786,45017
302810,45020
302866,51
302876,26623
302888,1001
302889,7629
302892,29930
302906,41312
302913,31707
302921,171
302924,31229
302927,43872
302930,43872
302938,30201
302939,4
302942,1001
302945,4
302962,4
302966,772
302980,1001
302987,45034
303002,38825
303055,45037
303067,31455
303069,45039
303071,4
303072,31455
303074,45040
303077,1001
303100,4
303120,44955
303120,44580
303121,12201
303124,43962
303128,4515
303130,4515
303131,4515
303132,10215
303134,43962
303135,4515
303138,4515
303150,4
303163,43191
303166,311
303196,4515
303202,4
303202,2456
303215,45052
303219,45052
303224,45041
303226,4
303228,4
303246,4
303247,4
303264,45027
303265,4
303273,4
303275,311
303276,311
303277,311
303279,44845
303280,311
303281,311
303295,3566
303296,1001
303297,3566
303306,45053
303317,1111
303322,30799
303323,30799
303325,45055
303366,1001
303372,45056
303392,45058
303393,4158
303402,51
303410,3320
303413,45061
303418,25842
303420,6339
303425,4
303425,1001
303426,31383
303426,39111
303427,31383
303427,39111
303428,31383
303428,39111
303430,34779
303431,45062
303432,45063
303434,26991
303440,44644
303441,31629
303443,27637
303443,27445
303449,1001
303450,1001
303452,45072
303465,45065
303483,10094
303497,4
303501,4
303503,45069
303505,4
303507,8929
303524,4
303524,46459
303525,46159
303525,44454
303526,23306
303527,1001
303528,45075
303529,45076
303530,45077
303539,44955
303540,44955
303541,44955
303542,4
303543,29280
303546,6369
303547,1001
303547,45424
303560,7993
303562,33526
303562,4
303563,45081
303573,4
303574,45084
303578,772
303586,9512
303587,6912
303604,4
303607,33526
303607,4
303608,45100
303629,34464
303629,3133
303632,45086
303636,153
303637,25318
303642,36849
303659,311
303660,311
303661,33174
303666,311
303670,7478
303679,45098
303681,39148
303687,29597
303705,1001
303707,3566
303710,1001
303711,1001
303717,1001
303719,1001
303721,14804
303721,44874
303722,4
303725,7676
303727,1001
303728,311
303729,311
303744,3998
303761,4
303773,45110
303774,7216
303774,28
303803,45114
303808,16360
303811,45116
303812,37380
303828,4
303834,4
303846,4
303851,4
303860,13970
303862,13970
303864,13970
303865,36583
303866,13970
303867,13970
303869,13970
303875,4
303877,95
303878,486
303881,4
303883,4
303884,4
303886,4
303888,45121
303890,42389
303909,4
303913,4
303929,27242
303930,4
303933,14437
303955,4
303956,3490
303956,7496
303959,51137
303960,41898
303963,4
303970,44898
303971,44898
303988,9234
303990,26694
303993,34
303994,3534
303994,46667
303994,7992
303994,14351
303996,40623
303996,34925
303998,4
304001,26024
304002,40623
304002,34925
304017,4
304019,44589
304022,171
304024,40623
304024,34925
304027,51
304028,3138
304029,45132
304030,45132
304035,4805
304036,45137
304040,12092
304041,39409
304047,45139
304050,3320
304067,2883
304068,45142
304070,5654
304128,4
304131,1001
304147,38110
304155,39051
304166,1001
304167,18852
304171,2400
304172,4304
304173,45135
304188,1001
304191,45139
304192,45139
304193,45139
304197,51
304197,34108
304199,45080
304207,2304
304208,2304
304211,2304
304213,2304
304214,2304
304222,1001
304223,9298
304223,11248
304224,36884
304228,4200
304228,6354
304229,1001
304230,45153
304231,45174
304231,45173
304239,40652
304239,3320
304239,37575
304240,40652
304240,3320
304240,41423
304257,2496
304259,2496
304260,2496
304261,2496
304266,2496
304266,2497
304291,468
304295,1001
304310,4
304311,7216
304311,28
304312,7216
304312,28
304319,1001
304320,4034
304329,44432
304332,1001
304335,36155
304338,765
304339,1905
304340,38353
304340,267
304340,24883
304340,17028
304341,647
304342,647
304353,13476
304362,4
304366,772
304367,4
304368,45166
304370,41577
304371,4
304372,45167
304373,4
304376,45170
304377,1001
304378,1001
304379,44698
304387,4
304404,40054
304412,10708
304413,45175
304416,45175
304418,45175
304419,45177
304419,4
304427,45175
304428,45175
304429,45175
304430,45175
304431,45175
304432,4
304433,31638
304435,23245
304452,34566
304455,33526
304455,4
304483,4
304484,45227
304491,21524
304492,36922
304493,9652
304502,45144
304503,32644
304509,11335
304510,1009
304513,45081
304514,45186
304515,2568
304521,2633
304524,11289
304526,31735
304527,4
304528,1139
304536,51
304536,9466
304566,31487
304569,44481
304589,1962
304594,51
304595,51
304596,51
304597,115
304599,25048
304601,5268
304603,5268
304605,31717
304605,34801
304606,4
304607,45188
304616,22299
304617,22299
304621,45201
304622,22299
304630,4
304648,103
304649,36849
304653,40497
304653,44181
304659,229
304659,2107
304664,4
304667,44158
304668,45202
304668,26542
304671,4
304673,3789
304675,1847
304676,38412
304680,38295
304680,1001
304682,3320
304685,243
304698,1765
304721,15652
304727,4
304731,45212
304736,43329
304740,45206
304743,45206
304744,45206
304747,45206
304754,45140
304759,42984
304761,17180
304766,30296
304781,44425
304791,1001
304812,34152
304820,193
304861,254
304862,4
304863,45216
304863,4
304864,45216
304864,4
304865,1001
304871,42984
304874,4
304882,45218
304886,7190
304887,7190
304888,1556
304892,34627
304893,11979
304894,3929
304907,11979
304908,127
304933,1001
304937,45204
304941,45221
304947,1001
304949,31861
304950,45223
304978,11979
304986,45436
305014,500
305017,45225
305021,93
305029,30366
305036,4
305043,45034
305044,45034
305045,45034
305046,45034
305047,45034
305053,22910
305055,562
305056,9624
305060,45034
305069,45034
305073,45034
305074,2665
305074,49878
305098,405
305100,42957
305104,5841
305106,1001
305107,44827
305114,1001
305117,38716
305131,44827
305131,26023
305135,45238
305148,38744
305148,42180
305151,36852
305153,36852
305153,4
305156,36852
305156,4
305165,9652
305168,36852
305172,4
305174,4
305201,3320
305202,23751
305203,5215
305205,1001
305206,4
305206,46169
305207,36639
305208,59
305209,45242
305211,44978
305212,42118
305214,45241
305216,45241
305218,4567
305220,33711
305222,5665
305230,9409
305251,2700
305252,4
305265,8146
305268,18852
305269,127
305322,1001
305331,38753
305341,36852
305341,4
305342,36852
305343,15366
305353,42984
305354,36566
305359,2573
305364,2573
305365,36566
305371,15366
305372,15366
305373,15366
305379,2573
305381,2573
305383,45251
305407,30518
305407,1001
305434,39520
305438,4902
305451,1001
305470,45256
305473,45256
305476,2456
305481,39407
305481,4
305484,39407
305487,39407
305488,27447
305501,35245
305515,42168
305533,1001
305549,43787
305558,7829
305559,45265
305560,1001
305562,11275
305576,74
305580,3320
305644,27445
305644,34464
305653,1530
305659,10894
305674,36981
305676,36981
305678,11979
305679,18701
305679,5898
305685,11979
305700,30571
305727,5268
305758,29198
305773,42439
305774,772
305785,4
305800,1001
305825,3929
305828,4
305829,4
305829,45303
305837,2476
305840,22351
305855,3929
305860,45280
305862,50060
305874,4
305879,2476
305880,27721
305882,2476
305900,93
305904,5746
305904,3299
305910,38935
305911,38353
305911,26380
305911,39
305911,17028
305912,38353
305914,5337
305921,4
305921,3320
305946,1001
305947,21411
305949,45340
305958,1001
305959,46660
305975,40587
305982,44426
305983,45244
305987,1001
305987,45424
305988,4
305990,40454
305992,39835
305993,46838
305995,45513
305996,31383
305997,31383
306001,45295
306003,4
306005,45297
306005,47676
306006,44677
306023,4
306028,45298
306032,40852
306054,1001
306059,45300
306062,45300
306063,45299
306065,31598
306065,540
306090,4
306094,4
306096,45302
306097,45302
306098,45302
306099,45302
306100,45034
306109,19116
306119,4
306122,1001
306123,24942
306124,1001
306125,4
306141,31105
306143,4567
306144,7629
306159,37142
306168,4
306170,39502
306170,6194
306172,17982
306184,4
306192,4
306194,41837
306200,1001
306201,3491
306203,335
306227,30096
306229,4564
306230,31598
306230,540
306237,18090
306241,18090
306243,18090
306246,18090
306247,15658
306247,4
306249,26991
306256,4
306259,4
306260,4
306264,45318
306265,46460
306272,23557
306276,46665
306277,4
306286,44898
306287,4
306298,42325
306306,45321
306324,38
306332,221
306339,1001
306344,4
306345,93
306346,42390
306347,42390
306363,4932
306400,9762
306402,861
306404,45058
306415,31315
306416,31315
306417,31315
306418,31315
306419,1001
306420,32781
306431,2476
306442,51202
306443,31815
306463,17547
306464,24504
306464,38214
306471,45333
306475,1001
306483,45338
306484,26368
306495,49348
306500,40173
306506,1716
306528,10824
306529,10824
306530,47467
306534,45343
306538,42532
306539,4
306549,1001
306550,45345
306551,4
306553,39021
306554,45347
306555,38161
306555,16746
306556,3320
306579,30532
306590,4
306597,171
306603,45355
306630,45356
306643,45393
306648,40250
306649,42235
306650,33411
306651,30571
306653,45358
306654,1299
306663,1001
306666,1001
306669,45360
306670,7533
306671,45369
306672,45369
306673,45241
306674,7533
306675,7533
306677,7496
306679,51
306683,3392
306685,4
306688,45361
306690,28450
306698,43145
306713,22226
306714,5407
306718,44563
306728,39513
306728,6060
306728,51117
306737,4983
306741,4
306741,44658
306746,31383
306747,51
306747,34108
306748,4
306758,4
306760,44758
306765,4
306779,45372
306781,1962
306792,1001
306795,1001
306795,2360
306803,45375
306805,4
306811,4
306829,45380
306830,4
306832,40485
306836,45382
306837,4
306840,4
306855,10094
306856,6912
306857,43787
306857,1001
306858,43787
306858,1001
306859,43787
306859,1001
306860,43787
306860,1001
306862,45386
306865,4
306867,35444
306867,4
306868,29093
306873,4
306876,45387
306878,18524
306880,18524
306893,42440
306898,9197
306899,9197
306903,39656
306903,4
306905,4
306910,22812
306913,29372
306916,8005
306919,4
306921,7993
306922,45974
306925,41410
306931,1001
306935,1001
306942,4
306943,45397
306944,45397
306945,45397
306946,45397
306947,45397
306948,45397
306949,45397
306950,45397
306951,45397
306952,45397
306953,45397
306954,45397
306955,45397
306956,45397
306957,45397
306958,45397
306960,45397
306962,45397
306963,45397
306964,45399
306964,45398
306965,45397
306968,45400
306970,2091
306971,45402
306972,1001
306976,31504
306977,4
306978,41678
306979,45405
306980,31504
306982,3928
306983,1001
306984,1001
306991,4
306993,3414
306994,3414
306995,3414
306996,3414
306997,38960
307003,1001
307004,9215
307005,4
307006,39642
307007,39642
307009,44498
307028,42957
307029,4
307034,6659
307038,10630
307041,14899
307041,45659
307044,45370
307045,1001
307046,1001
307054,39596
307059,45412
307069,45767
307070,45804
307071,7533
307072,4
307073,4304
307075,45453
307083,4
307084,5350
307085,5350
307087,4
307090,157
307098,4
307109,36274
307111,4
307113,45420
307116,16687
307146,4
307150,45422
307151,45432
307155,157
307156,4
307159,157
307165,29911
307166,2663
307167,3414
307172,1001
307172,45359
307172,35941
307175,3414
307177,3414
307178,3414
307179,3414
307180,49781
307182,19065
307183,5772
307184,3414
307187,40500
307188,4
307192,4
307195,1001
307196,4
307201,45367
307220,41409
307221,157
307229,964
307230,157
307237,45433
307243,44305
307244,45427
307245,28620
307246,6657
307250,44531
307251,29911
307253,2663
307254,2663
307255,2663
307256,2663
307264,664
307265,51
307265,32781
307265,46638
307269,45431
307270,45368
307277,964
307290,225
307293,45225
307296,43145
307297,43145
307307,2663
307332,35983
307335,4
307336,45469
307340,47311
307341,16787
307343,1001
307344,3414
307348,22428
307348,22492
307357,2663
307358,4
307361,30203
307361,917
307365,45414
307374,28862
307375,8291
307375,44234
307376,42311
307377,42311
307379,1001
307380,5350
307381,16513
307382,1001
307383,34532
307395,49348
307396,45439
307397,4
307417,44885
307421,1001
307424,45443
307425,30072
307430,1001
307431,17180
307432,17180
307435,26991
307436,45447
307439,45444
307443,33526
307444,2663
307446,31383
307447,335
